"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","20"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"6","7","6","557","86","16","0","225.871","23.363","3344.355","3171.773"
"6","7","7","681","104","17","0","422.981","33.133","6632.631","6370.415"
"6","7","8","757","117","19","0","619.254","42.942","9593.856","9233.719"
"6","7","9","806","127","20","0","791.662","50.358","11936.116","11486.978"
"6","7","10","836","132","21","0","913.829","55.778","13421.909","12911.027"
"6","7","11","852","135","22","0","987.27","59.381","14222.723","13676.859"
"6","7","12","853","136","22","0","998.26","60.041","14328.548","13777.974"
"6","7","13","843","133","22","0","947.373","58.662","13699.409","13176.54"
"6","7","14","821","127","22","1","844.977","49.323","12832.424","12346.529"
"6","7","15","781","119","22","1","688.181","44.594","10635.588","10237.126"
"6","7","16","718","107","22","1","498.661","38.544","7756.772","7459.302"
"6","7","17","619","90","21","1","297.67","30.74","4470.473","4269.458"
"6","7","18","457","67","20","1","117.479","23.122","1558.054","1425.739"
"6","7","19","187","31","18","1","24.063","17.062","428.928","319.005"
"6","7","20","0","0","17","1","0","17","0","0"
"6","7","21","0","0","17","1","0","17","0","0"
"6","7","22","0","0","16","1","0","16","0","0"
"6","7","23","0","0","16","0","0","16","0","0"
"6","8","0","0","0","15","0","0","15","0","0"
"6","8","1","0","0","15","1","0","15","0","0"
"6","8","2","0","0","14","1","0","14","0","0"
"6","8","3","0","0","13","1","0","13","0","0"
"6","8","4","0","15","13","1","14.219","10.93","260.497","153.711"
"6","8","5","329","60","14","1","64.647","13.735","957.696","837.582"
"6","8","6","527","91","15","1","222.842","20.262","3370.453","3197.239"
"6","8","7","633","117","16","1","413.454","28.048","6661.769","6398.669"
"6","8","8","706","136","16","1","605.74","34.692","9788.895","9421.734"
"6","8","9","759","147","17","1","774.187","41.312","12237.746","11776.405"
"6","8","10","517","302","18","0","802.848","49.685","12189.262","11729.894"
"6","8","11","792","167","19","0","969.057","55.61","14255.539","13708.217"
"6","8","12","477","349","19","0","855.966","53.189","12759.95","12277.083"
"6","8","13","784","164","20","0","930.56","55.675","13680.943","13158.877"
"6","8","14","759","157","20","0","823.499","52.956","12266.695","11804.175"
"6","8","15","728","140","20","0","673.458","47.925","10233.746","9850.307"
"6","8","16","668","123","20","0","488.58","41.283","7509.678","7220.159"
"6","8","17","573","102","19","1","294.469","28.618","4501.913","4300.07"
"6","8","18","419","73","18","1","117.941","21.092","1619.692","1486.087"
"6","8","19","157","33","16","1","25.654","15.058","461.431","350.897"
"6","8","20","0","0","15","1","0","15","0","0"
"6","8","21","0","0","14","1","0","14","0","0"
"6","8","22","0","0","14","1","0","14","0","0"
"6","8","23","0","0","13","1","0","13","0","0"
"6","9","0","0","0","13","1","0","13","0","0"
"6","9","1","0","0","13","1","0","13","0","0"
"6","9","2","0","0","12","1","0","12","0","0"
"6","9","3","0","0","12","1","0","12","0","0"
"6","9","4","0","0","12","1","0","12","0","0"
"6","9","5","0","5","12","1","4.728","9.574","87.132","0"
"6","9","6","112","134","12","1","153.884","14.642","2654.418","2498.092"
"6","9","7","0","92","13","1","87.46","14.261","1578.769","1446.021"
"6","9","8","0","98","13","1","93.274","14.089","1685.011","1550.03"
"6","9","9","3","174","14","1","169.225","17.655","3008.134","2843.585"
"6","9","10","0","143","14","1","136.966","17.003","2442.088","2290.587"
"6","9","11","8","206","14","1","206.563","19.106","3647.9","3467.886"
"6","9","12","4","167","15","1","164.529","19.111","2905.506","2743.366"
"6","9","13","17","289","15","1","296.756","23.137","5143.988","4924.841"
"6","9","14","34","316","15","1","343.303","25.25","5891.117","5650.869"
"6","9","15","18","240","14","1","243.737","21.362","4257.413","4061.958"
"6","9","16","6","174","14","1","169.154","18.452","2993.763","2829.552"
"6","9","17","0","32","13","1","30.343","12.425","552.234","439.981"
"6","9","18","0","6","12","1","5.676","9.778","104.513","0.586"
"6","9","19","0","10","12","1","9.461","9.765","174.217","69.018"
"6","9","20","0","0","12","1","0","12","0","0"
"6","9","21","0","0","11","1","0","11","0","0"
"6","9","22","0","0","11","0","0","11","0","0"
"6","9","23","0","0","11","0","0","11","0","0"
"6","10","0","0","0","11","0","0","11","0","0"
"6","10","1","0","0","11","0","0","11","0","0"
"6","10","2","0","0","11","0","0","11","0","0"
"6","10","3","0","0","11","0","0","11","0","0"
"6","10","4","0","14","11","0","13.267","7.419","246.822","140.289"
"6","10","5","185","63","11","0","62.241","9.82","1024.52","903.082"
"6","10","6","223","128","12","0","177.036","17.258","2919.348","2756.885"
"6","10","7","4","157","12","0","151.07","17.495","2685.299","2528.264"
"6","10","8","0","96","13","0","91.359","15.648","1638.922","1504.912"
"6","10","9","28","289","14","0","308.31","24.894","5298.809","5075.375"
"6","10","10","13","257","14","0","260.584","25.023","4477.213","4276.021"
"6","10","11","35","364","15","0","401.008","30.689","6706.639","6442.174"
"6","10","12","92","429","16","0","526.654","36.944","8541.921","8218.436"
"6","10","13","90","408","16","0","497.341","36.824","8070.848","7763.109"
"6","10","14","0","7","16","0","6.655","19.27","117.439","13.277"
"6","10","15","783","115","16","0","687.393","39.664","10896.058","10487.697"
"6","10","16","103","239","16","0","286.612","30.906","4749.286","4540.867"
"6","10","17","190","161","15","0","217.482","24.23","3591.936","3413.305"
"6","10","18","254","87","14","0","110.897","18.323","1691.235","1556.122"
"6","10","19","100","33","13","0","27.252","11.863","497.221","386.011"
"6","10","20","0","0","13","0","0","13","0","0"
"6","10","21","0","0","12","0","0","12","0","0"
"6","10","22","0","0","12","1","0","12","0","0"
"6","10","23","0","0","12","1","0","12","0","0"
"6","11","0","0","0","12","1","0","12","0","0"
"6","11","1","0","0","12","1","0","12","0","0"
"6","11","2","0","0","11","1","0","11","0","0"
"6","11","3","0","0","11","1","0","11","0","0"
"6","11","4","0","18","11","1","16.963","8.962","313.459","205.693"
"6","11","5","395","55","12","1","64.104","11.682","913.948","794.697"
"6","11","6","66","132","13","1","140.102","15.523","2445.058","2293.49"
"6","11","7","63","201","14","1","221.655","19.609","3870.003","3684.443"
"6","11","8","0","140","15","0","133.586","20.251","2346.787","2197.424"
"6","11","9","43","312","16","0","343.699","28.576","5804.058","5566.322"
"6","11","10","441","327","17","0","757.916","44.966","11796.357","11352.815"
"6","11","11","486","342","17","0","851.468","50.132","12902.646","12413.81"
"6","11","12","849","146","18","0","1005.06","55.978","14755.992","14186.174"
"6","11","13","835","147","18","0","962.237","55.516","14159.031","13615.994"
"6","11","14","821","137","18","0","857.372","52.289","12816.943","12331.696"
"6","11","15","799","120","18","0","704.651","47.212","10745.046","10342.439"
"6","11","16","526","164","18","0","451.957","38.416","7084.918","6808.801"
"6","11","17","552","102","17","0","289.316","30.19","4403.325","4204.072"
"6","11","18","513","65","16","0","125.479","21.69","1643.105","1509.007"
"6","11","19","256","32","14","0","25.334","13.108","459.674","349.174"
"6","11","20","0","0","13","1","0","13","0","0"
"6","11","21","0","0","13","1","0","13","0","0"
"6","11","22","0","0","13","1","0","13","0","0"
"6","11","23","0","0","12","1","0","12","0","0"
"6","12","0","0","0","12","1","0","12","0","0"
"6","12","1","0","0","11","1","0","11","0","0"
"6","12","2","0","0","11","1","0","11","0","0"
"6","12","3","0","0","11","1","0","11","0","0"
"6","12","4","74","15","11","1","11.597","8.78","214.469","108.531"
"6","12","5","399","56","12","0","65.145","10.985","933.881","814.237"
"6","12","6","590","82","14","0","229.912","21.521","3408.985","3234.835"
"6","12","7","701","102","15","0","429.223","31.441","6779.23","6512.55"
"6","12","8","771","116","16","0","626.163","40.372","9826.631","9458.104"
"6","12","9","816","127","17","0","798.625","47.836","12202.49","11742.584"
"6","12","10","842","135","18","0","921.721","53.315","13720.961","13197.155"
"6","12","11","855","139","19","0","994.215","56.913","14520.914","13961.721"
"6","12","12","856","141","19","0","1007.026","57.628","14650.67","14085.624"
"6","12","13","846","139","19","0","957.887","56.301","14034.304","13496.778"
"6","12","14","822","135","19","1","856.599","46.886","13178.605","12678.115"
"6","12","15","792","123","19","1","703.314","42.228","11006.463","10593.869"
"6","12","16","754","102","19","1","517.079","36.249","8139.053","7829.06"
"6","12","17","686","81","18","0","315.574","32.551","4682.877","4476.234"
"6","12","18","555","59","17","0","126.149","22.979","1599.101","1465.927"
"6","12","19","256","33","15","1","26.237","14.098","473.953","363.183"
"6","12","20","0","0","14","1","0","14","0","0"
"6","12","21","0","0","13","1","0","13","0","0"
"6","12","22","0","0","13","1","0","13","0","0"
"6","12","23","0","0","12","1","0","12","0","0"
"6","13","0","0","0","12","1","0","12","0","0"
"6","13","1","0","0","11","2","0","11","0","0"
"6","13","2","0","0","11","2","0","11","0","0"
"6","13","3","0","0","11","2","0","11","0","0"
"6","13","4","0","19","11","1","17.805","8.992","328.979","220.925"
"6","13","5","401","57","11","1","66.065","10.731","951.453","831.463"
"6","13","6","587","86","12","1","232.717","17.572","3523.904","3346.947"
"6","13","7","681","113","13","1","430.564","25.676","7002.004","6728.464"
"6","13","8","744","133","14","0","626.061","38.486","9924.021","9551.955"
"6","13","9","794","143","15","0","797.133","45.948","12301.797","11837.843"
"6","13","10","818","153","16","0","924.276","51.568","13889.542","13358.378"
"6","13","11","831","158","16","0","997.858","54.337","14781.755","14210.767"
"6","13","12","835","157","17","0","1010.704","55.959","14840.448","14266.787"
"6","13","13","824","155","17","0","960.693","54.604","14207.233","13662.059"
"6","13","14","810","143","17","0","855.059","51.309","12850.596","12363.94"
"6","13","15","782","127","16","0","700.807","45.247","10799.334","10394.664"
"6","13","16","733","110","16","0","514.115","38.509","8008.851","7703.153"
"6","13","17","655","88","15","1","312.445","25.352","4820.719","4610.38"
"6","13","18","512","65","14","1","126.587","17.43","1693.856","1558.688"
"6","13","19","238","34","13","1","26.358","12.05","480.494","369.601"
"6","13","20","0","0","12","1","0","12","0","0"
"6","13","21","0","0","12","2","0","12","0","0"
"6","13","22","0","0","12","1","0","12","0","0"
"6","13","23","0","0","12","1","0","12","0","0"
"6","14","0","0","0","11","1","0","11","0","0"
"6","14","1","0","0","11","1","0","11","0","0"
"6","14","2","0","0","11","1","0","11","0","0"
"6","14","3","0","0","11","1","0","11","0","0"
"6","14","4","0","1","11","1","0.944","8.417","17.493","0"
"6","14","5","0","11","11","1","10.407","8.74","192.506","86.972"
"6","14","6","3","114","11","1","107.811","12.109","1961.654","1820.76"
"6","14","7","0","113","11","1","107.406","12.644","1952.847","1812.143"
"6","14","8","0","162","12","1","154.768","15.234","2781.616","2622.36"
"6","14","9","6","199","12","1","195.955","16.845","3495.948","3319.677"
"6","14","10","81","388","13","1","464.17","26.534","7917.667","7614.959"
"6","14","11","119","432","13","1","564.824","30.825","9440.042","9085.393"
"6","14","12","16","294","13","1","301.753","23.302","5226.685","5005.253"
"6","14","13","14","272","13","1","276.98","21.215","4844.215","4633.243"
"6","14","14","9","226","13","1","225.483","19.444","3975.558","3787.329"
"6","14","15","0","123","13","1","117.318","15.648","2104.599","1960.593"
"6","14","16","0","90","13","1","85.593","13.998","1546.884","1414.802"
"6","14","17","0","39","12","1","36.994","11.154","677.07","562.43"
"6","14","18","0","23","12","1","21.786","10.361","400.126","290.743"
"6","14","19","0","5","12","1","4.726","9.696","87.058","0"
"6","14","20","0","0","12","2","0","12","0","0"
"6","14","21","0","0","11","2","0","11","0","0"
"6","14","22","0","0","11","2","0","11","0","0"
"6","14","23","0","0","11","2","0","11","0","0"
"6","15","0","0","0","11","2","0","11","0","0"
"6","15","1","0","0","11","2","0","11","0","0"
"6","15","2","0","0","10","2","0","10","0","0"
"6","15","3","0","0","10","2","0","10","0","0"
"6","15","4","0","6","10","2","5.674","8.043","105.268","1.327"
"6","15","5","0","39","10","2","37","8.947","683.77","569.001"
"6","15","6","314","118","10","3","190.7","12.991","3125.794","2958.458"
"6","15","7","0","113","11","3","107.404","12.369","1955.193","1814.439"
"6","15","8","843","91","11","3","644.62","25.099","10886.868","10478.859"
"6","15","9","42","311","12","3","341.675","20.271","5998.984","5755.604"
"6","15","10","906","105","13","3","948.941","34.692","15551.714","14945.167"
"6","15","11","915","108","13","2","1020.936","40.919","16229.854","15591.077"
"6","15","12","912","111","13","2","1032.024","41.403","16366.697","15721.313"
"6","15","13","895","113","13","2","978.599","40.12","15616.229","15006.653"
"6","15","14","424","312","13","2","696.769","32.898","11514.155","11081.804"
"6","15","15","542","215","13","2","616.551","29.957","10275.912","9890.91"
"6","15","16","45","223","13","1","239.881","21.625","4170.031","3976.833"
"6","15","17","717","75","13","1","323.795","22.384","5037.187","4820.972"
"6","15","18","35","91","12","1","88.101","14.21","1551.807","1419.622"
"6","15","19","338","30","11","2","23.19","9.882","426.821","316.939"
"6","15","20","0","0","10","2","0","10","0","0"
"6","15","21","0","0","9","2","0","9","0","0"
"6","15","22","0","0","9","2","0","9","0","0"
"6","15","23","0","0","9","2","0","9","0","0"
"6","16","0","0","0","8","1","0","8","0","0"
"6","16","1","0","0","8","1","0","8","0","0"
"6","16","2","0","0","8","1","0","8","0","0"
"6","16","3","0","0","8","0","0","8","0","0"
"6","16","4","171","14","9","0","10.421","5.195","195.742","90.149"
"6","16","5","507","44","11","0","58.46","9.556","752.916","636.811"
"6","16","6","678","64","12","0","235.587","19.682","3444.655","3269.636"
"6","16","7","775","79","13","0","439.678","29.916","6962.156","6689.849"
"6","16","8","836","90","14","1","638.636","33.856","10341.034","9953.613"
"6","16","9","873","98","15","0","809.439","46.385","12458.747","11988.358"
"6","16","10","896","104","16","0","938.447","52.044","14065.482","13526.582"
"6","16","11","905","108","17","0","1010.987","55.676","14866.837","14291.974"
"6","16","12","902","112","17","0","1023.182","56.375","14989.219","14408.758"
"6","16","13","890","113","18","0","974.091","55.942","14300.021","13750.719"
"6","16","14","863","113","18","0","866.075","52.603","12925.033","12435.256"
"6","16","15","823","108","17","0","712.467","46.579","10901.175","10492.619"
"6","16","16","762","100","17","0","522.119","39.776","8078.882","7770.878"
"6","16","17","671","86","16","0","318.037","30.765","4783.081","4573.754"
"6","16","18","203","91","15","0","109.25","20.355","1698.544","1563.277"
"6","16","19","273","33","14","1","25.971","12.967","471.525","360.8"
"6","16","20","0","0","13","1","0","13","0","0"
"6","16","21","0","0","12","1","0","12","0","0"
"6","16","22","0","0","12","1","0","12","0","0"
"6","16","23","0","0","11","1","0","11","0","0"
"6","17","0","0","0","11","1","0","11","0","0"
"6","17","1","0","0","10","1","0","10","0","0"
"6","17","2","0","0","10","1","0","10","0","0"
"6","17","3","0","0","10","1","0","10","0","0"
"6","17","4","0","12","10","1","11.366","7.744","211.147","105.27"
"6","17","5","87","66","11","1","61.483","10.537","1073.331","950.919"
"6","17","6","0","85","11","1","80.387","11.469","1469.214","1338.746"
"6","17","7","9","165","12","1","160.896","15.289","2885.806","2724.127"
"6","17","8","49","261","13","1","286.35","20.795","5006.853","4791.466"
"6","17","9","17","260","13","1","264.562","20.741","4636.071","4430.676"
"6","17","10","7","197","14","1","195.984","19.428","3455.875","3280.583"
"6","17","11","0","56","14","1","53.371","14.373","962.935","842.718"
"6","17","12","12","252","14","1","256.029","20.271","4497.383","4295.66"
"6","17","13","0","137","14","1","131.226","17.278","2336.818","2187.677"
"6","17","14","0","144","14","1","137.797","16.826","2458.865","2306.985"
"6","17","15","5","189","14","1","184.717","18.399","3271.951","3101.117"
"6","17","16","145","244","13","1","318.036","21.924","5488.313","5259.569"
"6","17","17","0","132","13","1","124.72","16.391","2229.917","2083.153"
"6","17","18","0","14","12","1","13.252","10.571","243.172","136.706"
"6","17","19","0","5","12","1","4.726","9.648","87.076","0"
"6","17","20","0","0","11","1","0","11","0","0"
"6","17","21","0","0","11","2","0","11","0","0"
"6","17","22","0","0","11","1","0","11","0","0"
"6","17","23","0","0","11","1","0","11","0","0"
"6","18","0","0","0","11","1","0","11","0","0"
"6","18","1","0","0","11","1","0","11","0","0"
"6","18","2","0","0","11","1","0","11","0","0"
"6","18","3","0","0","11","1","0","11","0","0"
"6","18","4","0","0","11","1","0","11","0","0"
"6","18","5","0","4","11","1","3.782","8.512","70.024","0"
"6","18","6","0","42","12","1","39.837","10.783","730.296","614.629"
"6","18","7","0","73","12","1","69.366","11.992","1264.865","1138.593"
"6","18","8","0","124","12","1","118.195","13.807","2137.912","1993.176"
"6","18","9","0","77","13","1","73.299","13.588","1327.132","1199.59"
"6","18","10","0","63","14","1","60.009","13.91","1084.947","962.302"
"6","18","11","0","89","14","1","84.943","14.677","1530.477","1398.737"
"6","18","12","3","157","14","1","153.781","17.104","2740.645","2582.335"
"6","18","13","0","142","14","1","136.075","16.89","2427.433","2276.261"
"6","18","14","9","219","14","1","218.629","19.492","3853.858","3668.704"
"6","18","15","4","185","13","1","180.115","17.672","3201.146","3032.011"
"6","18","16","0","55","13","1","52.246","13.227","947.471","827.559"
"6","18","17","156","167","13","1","212.841","17.857","3649.034","3468.992"
"6","18","18","308","83","12","1","116.281","14.535","1753.044","1616.621"
"6","18","19","252","35","11","1","27.073","9.969","498.088","386.862"
"6","18","20","0","0","11","1","0","11","0","0"
"6","18","21","0","0","11","2","0","11","0","0"
"6","18","22","0","0","10","2","0","10","0","0"
"6","18","23","0","0","10","2","0","10","0","0"
"6","19","0","0","0","10","2","0","10","0","0"
"6","19","1","0","0","10","1","0","10","0","0"
"6","19","2","0","0","10","1","0","10","0","0"
"6","19","3","0","0","10","1","0","10","0","0"
"6","19","4","0","15","10","1","14.219","7.84","264.038","157.187"
"6","19","5","204","62","11","0","61.462","9.805","1004.734","883.688"
"6","19","6","0","109","12","0","102.437","13.84","1852.604","1714.057"
"6","19","7","79","209","13","0","236.171","21.167","4086.663","3895.604"
"6","19","8","0","67","14","0","63.701","16.539","1138.162","1014.451"
"6","19","9","0","61","15","0","58.045","14.733","1045.569","923.711"
"6","19","10","20","300","15","0","309.56","25.631","5303.429","5079.866"
"6","19","11","0","136","16","0","130.338","22.046","2270.818","2123.147"
"6","19","12","0","68","16","0","64.834","17.277","1154.548","1030.507"
"6","19","13","0","126","16","0","120.575","18.901","2131.352","1986.76"
"6","19","14","5","190","16","0","186.823","22.374","3249.803","3079.501"
"6","19","15","196","316","16","0","458.21","33.108","7548.645","7257.879"
"6","19","16","0","94","16","0","89.41","21.956","1558.393","1426.071"
"6","19","17","0","45","15","0","42.698","14.483","769.982","653.545"
"6","19","18","0","65","14","0","61.293","13.459","1110.39","987.236"
"6","19","19","173","38","13","0","29.469","11.106","539.465","427.455"
"6","19","20","0","0","13","1","0","13","0","0"
"6","19","21","0","0","13","1","0","13","0","0"
"6","19","22","0","0","13","0","0","13","0","0"
"6","19","23","0","0","13","0","0","13","0","0"
"6","20","0","0","0","13","0","0","13","0","0"
"6","20","1","0","0","12","0","0","12","0","0"
"6","20","2","0","0","12","0","0","12","0","0"
"6","20","3","0","0","12","0","0","12","0","0"
"6","20","4","0","1","12","0","0.944","7.909","17.531","0"
"6","20","5","0","13","13","0","12.302","9.41","226.886","120.72"
"6","20","6","0","30","14","0","28.436","11.351","519.992","408.351"
"6","20","7","0","105","15","0","99.8","16.291","1785.157","1648.052"
"6","20","8","35","248","16","0","264.306","25.25","4528.679","4326.13"
"6","20","9","434","286","17","0","650.302","41.052","10304.32","9918.265"
"6","20","10","280","389","18","0","664.79","44.805","10356.752","9968.745"
"6","20","11","343","404","19","0","765.643","48.901","11678.349","11239.504"
"6","20","12","533","309","19","0","870.734","52.568","13023.756","12529.822"
"6","20","13","817","146","19","0","946.215","55.293","13940.699","13407.292"
"6","20","14","800","138","20","0","844.016","53.632","12527.66","12054.431"
"6","20","15","765","127","19","0","692.169","47.683","10535.29","10140.605"
"6","20","16","709","113","19","0","508.169","41.083","7826.196","7526.472"
"6","20","17","619","95","19","0","310.863","33.302","4651.534","4445.728"
"6","20","18","0","4","18","0","3.784","19.144","66.809","0"
"6","20","19","0","2","17","0","1.89","13.29","34.258","0"
"6","20","20","0","0","17","0","0","17","0","0"
"6","20","21","0","0","16","0","0","16","0","0"
"6","20","22","0","0","16","0","0","16","0","0"
"6","20","23","0","0","15","0","0","15","0","0"
"6","21","0","0","0","15","0","0","15","0","0"
"6","21","1","0","0","14","0","0","14","0","0"
"6","21","2","0","0","14","0","0","14","0","0"
"6","21","3","0","0","13","0","0","13","0","0"
"6","21","4","79","14","13","0","10.801","9.446","199.173","93.517"
"6","21","5","318","55","15","0","58.027","13.742","860.352","742.154"
"6","21","6","428","105","17","0","206.204","23.503","3128.708","2961.302"
"6","21","7","421","167","18","0","358.611","31.674","5740.647","5504.732"
"6","21","8","345","255","19","0","479.676","37.962","7667.955","7373.356"
"6","21","9","574","233","20","0","708.839","47.046","10883.294","10475.422"
"6","21","10","453","322","21","0","762.195","50.886","11498.293","11066.565"
"6","21","11","845","134","21","0","978.357","57.488","14243.823","13697.021"
"6","21","12","847","134","22","0","991.48","59.807","14250.057","13702.979"
"6","21","13","840","131","22","0","946.118","58.593","13687.083","13164.749"
"6","21","14","823","123","22","0","843.797","55.447","12400.428","11932.436"
"6","21","15","793","113","22","0","698.493","50.641","10464.055","10072.042"
"6","21","16","741","100","22","0","513.439","44.119","7777.688","7479.54"
"6","21","17","656","84","22","0","313.648","36.344","4600.33","4395.885"
"6","21","18","516","64","21","0","130.163","27.112","1669.766","1535.106"
"6","21","19","274","33","19","0","25.769","18.47","456.409","345.97"
"6","21","20","0","0","18","1","0","18","0","0"
"6","21","21","0","0","18","1","0","18","0","0"
"6","21","22","0","0","17","0","0","17","0","0"
"6","21","23","0","0","16","0","0","16","0","0"
"6","22","0","0","0","15","0","0","15","0","0"
"6","22","1","0","0","15","0","0","15","0","0"
"6","22","2","0","0","14","1","0","14","0","0"
"6","22","3","0","0","14","1","0","14","0","0"
"6","22","4","0","16","14","1","15.171","11.994","276.635","169.551"
"6","22","5","331","60","14","1","62.449","13.667","935.78","816.099"
"6","22","6","414","102","15","0","199.538","21.26","3058.851","2893.103"
"6","22","7","439","170","16","0","369.361","30.047","5955.725","5713.604"
"6","22","8","580","177","17","0","560.543","38.802","8885.431","8550.202"
"6","22","9","267","340","17","0","564.394","40.163","8990.284","8651.428"
"6","22","10","246","397","18","0","641.641","43.577","10059.986","9682.949"
"6","22","11","42","378","19","0","422.189","37.973","6812.458","6544.76"
"6","22","12","212","440","20","0","668.122","45.439","10377.993","9989.195"
"6","22","13","525","318","20","0","847.314","52.281","12690.713","12210.729"
"6","22","14","474","292","20","0","721.246","49.493","10952.654","10542.127"
"6","22","15","428","262","20","1","583.347","39.208","9302.154","8952.387"
"6","22","16","537","168","19","1","466.768","34.244","7480.78","7192.183"
"6","22","17","211","165","18","1","231.799","25.577","3802.652","3618.784"
"6","22","18","0","81","17","1","75.589","18.365","1339.427","1211.632"
"6","22","19","0","27","16","1","25.613","14.822","461.18","350.651"
"6","22","20","0","0","15","1","0","15","0","0"
"6","22","21","0","0","14","2","0","14","0","0"
"6","22","22","0","0","14","2","0","14","0","0"
"6","22","23","0","0","13","2","0","13","0","0"
"6","23","0","0","0","13","2","0","13","0","0"
"6","23","1","0","0","13","2","0","13","0","0"
"6","23","2","0","0","12","2","0","12","0","0"
"6","23","3","0","0","12","2","0","12","0","0"
"6","23","4","0","3","12","2","2.835","10.007","52.142","0"
"6","23","5","0","26","12","2","24.636","10.629","451.93","341.575"
"6","23","6","0","83","12","1","78.512","12.217","1430.215","1300.554"
"6","23","7","0","102","12","1","96.948","13.144","1758.789","1622.245"
"6","23","8","0","109","13","1","103.805","14.494","1871.871","1732.911"
"6","23","9","0","97","13","1","92.404","14.151","1668.832","1534.192"
"6","23","10","0","35","13","1","33.317","12.091","607.252","493.95"
"6","23","11","0","72","14","1","68.643","13.978","1240.66","1114.878"
"6","23","12","20","316","14","1","327.713","22.64","5693.881","5459.305"
"6","23","13","0","62","15","1","59.078","16.3","1056.707","934.627"
"6","23","14","3","166","15","1","161.738","18.242","2867.476","2706.225"
"6","23","15","0","77","15","1","73.262","15.868","1312.964","1185.711"
"6","23","16","0","81","15","1","77.012","15.507","1382.419","1253.743"
"6","23","17","0","114","14","1","107.939","15.542","1937.282","1796.914"
"6","23","18","0","26","13","1","24.633","11.886","449.385","339.077"
"6","23","19","0","2","12","1","1.89","9.617","34.818","0"
"6","23","20","0","0","12","1","0","12","0","0"
"6","23","21","0","0","11","1","0","11","0","0"
"6","23","22","0","0","11","1","0","11","0","0"
"6","23","23","0","0","11","0","0","11","0","0"
"6","24","0","0","0","11","0","0","11","0","0"
"6","24","1","0","0","10","1","0","10","0","0"
"6","24","2","0","0","10","1","0","10","0","0"
"6","24","3","0","0","10","1","0","10","0","0"
"6","24","4","0","4","10","2","3.78","7.989","70.158","0"
"6","24","5","0","32","10","2","30.339","8.752","561.156","448.734"
"6","24","6","0","10","10","2","9.468","8.261","175.499","70.277"
"6","24","7","0","89","10","2","84.604","10.304","1554.25","1422.014"
"6","24","8","0","77","11","2","73.229","11.276","1339.531","1211.735"
"6","24","9","0","103","11","2","98.165","11.934","1790.464","1653.246"
"6","24","10","0","131","12","1","125.327","14.204","2262.897","2115.402"
"6","24","11","2","146","13","1","142.012","15.92","2544.484","2390.666"
"6","24","12","0","75","13","1","71.518","13.662","1294.461","1167.585"
"6","24","13","0","50","14","1","47.631","13.482","862.798","744.551"
"6","24","14","0","104","14","1","99.193","15.087","1783.956","1646.876"
"6","24","15","0","70","14","1","66.589","14.278","1201.931","1076.934"
"6","24","16","242","239","14","1","370.643","23.985","6309.258","6056.748"
"6","24","17","22","150","13","1","149.306","17.473","2638.134","2482.18"
"6","24","18","0","7","12","1","6.623","10.486","121.572","17.335"
"6","24","19","0","2","11","1","1.89","8.485","34.991","0"
"6","24","20","0","0","11","2","0","11","0","0"
"6","24","21","0","0","10","2","0","10","0","0"
"6","24","22","0","0","10","2","0","10","0","0"
"6","24","23","0","0","10","2","0","10","0","0"
"6","25","0","0","0","10","2","0","10","0","0"
"6","25","1","0","0","9","1","0","9","0","0"
"6","25","2","0","0","9","1","0","9","0","0"
"6","25","3","0","0","9","1","0","9","0","0"
"6","25","4","0","3","9","1","2.835","6.425","52.962","0"
"6","25","5","0","24","10","1","22.736","8.142","421.654","311.868"
"6","25","6","0","17","10","1","16.102","8.031","298.762","191.269"
"6","25","7","311","189","11","1","325.91","19.326","5568.624","5337.611"
"6","25","8","243","276","11","1","433.948","24.277","7426.709","7139.834"
"6","25","9","31","293","12","1","314.316","22.067","5473.473","5245.148"
"6","25","10","259","394","13","1","650.18","32.681","10765.652","10362.264"
"6","25","11","333","409","14","1","760.782","38.289","12256.198","11794.105"
"6","25","12","137","442","14","1","595.43","34.002","9798.91","9431.388"
"6","25","13","0","42","14","1","40.003","16.11","716.135","600.741"
"6","25","14","2","157","15","1","152.138","17.825","2702.437","2545.008"
"6","25","15","0","121","14","1","115.4","16.199","2065.065","1921.924"
"6","25","16","27","211","14","1","218.713","19.387","3847.265","3662.276"
"6","25","17","399","137","14","0","273.706","24.714","4388.938","4190.061"
"6","25","18","143","96","13","0","107.568","17.807","1752.81","1616.393"
