"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","21"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"8","1","21","0","0","20","0","0","20","0","0"
"8","1","22","0","0","19","0","0","19","0","0"
"8","1","23","0","0","19","0","0","19","0","0"
"8","2","0","0","0","18","0","0","18","0","0"
"8","2","1","0","0","18","0","0","18","0","0"
"8","2","2","0","0","17","0","0","17","0","0"
"8","2","3","0","0","17","0","0","17","0","0"
"8","2","4","0","0","17","0","0","17","0","0"
"8","2","5","270","31","17","0","24.415","14.235","462.816","347.163"
"8","2","6","543","63","19","0","164.308","23.401","2361.279","2206.737"
"8","2","7","691","83","21","0","367.378","34.611","5858.705","5615.811"
"8","2","8","780","96","23","0","576.111","45.021","9204.419","8856.738"
"8","2","9","835","104","24","0","760.388","52.9","11849.51","11404.957"
"8","2","10","865","111","24","0","895.783","57.842","13650.378","13132.783"
"8","2","11","882","114","24","0","979.429","60.882","14688.446","14126.14"
"8","2","12","886","114","25","0","999.021","62.726","14827.932","14259.471"
"8","2","13","882","110","25","0","955.84","61.613","14272.343","13728.188"
"8","2","14","863","105","26","0","851.026","59.351","12845.088","12360.865"
"8","2","15","829","97","25","0","697.721","53.436","10794.868","10390.425"
"8","2","16","771","86","25","0","502.388","46.607","7844.586","7541.886"
"8","2","17","674","70","25","0","290.133","38.384","4327.611","4126.061"
"8","2","18","500","49","23","0","97.623","27.645","1232.103","1101.46"
"8","2","19","146","14","21","0","10.393","19.19","192.639","82.002"
"8","2","20","0","0","20","0","0","20","0","0"
"8","2","21","0","0","19","0","0","19","0","0"
"8","2","22","0","0","19","0","0","19","0","0"
"8","2","23","0","0","18","0","0","18","0","0"
"8","3","0","0","0","17","0","0","17","0","0"
"8","3","1","0","0","16","0","0","16","0","0"
"8","3","2","0","0","16","0","0","16","0","0"
"8","3","3","0","0","15","1","0","15","0","0"
"8","3","4","0","0","15","0","0","15","0","0"
"8","3","5","240","32","16","0","24.872","13.186","473.689","357.832"
"8","3","6","467","76","18","0","161.516","22.253","2410.59","2254.952"
"8","3","7","569","119","20","0","352.991","33.083","5734.747","5495.355"
"8","3","8","631","155","21","0","546.724","42.063","8897.972","8560.714"
"8","3","9","684","178","22","0","723.481","49.751","11475.477","11045.374"
"8","3","10","833","128","23","0","890.335","56.582","13662.657","13144.545"
"8","3","11","863","125","23","0","972.122","59.745","14672.559","14110.95"
"8","3","12","880","118","24","0","996.667","61.725","14877.563","14306.904"
"8","3","13","881","111","25","0","955.103","61.581","14263.781","13719.996"
"8","3","14","863","105","25","0","849.99","58.405","12896.936","12410.599"
"8","3","15","824","99","25","0","695.105","53.352","10758.316","10355.228"
"8","3","16","760","89","25","0","498.304","46.463","7785.92","7485.086"
"8","3","17","655","74","24","0","286.566","37.258","4304.49","4103.532"
"8","3","18","473","51","23","0","95.455","27.518","1226.226","1095.703"
"8","3","19","117","13","21","0","9.565","19.117","177.353","66.996"
"8","3","20","0","0","20","0","0","20","0","0"
"8","3","21","0","0","20","1","0","20","0","0"
"8","3","22","0","0","20","1","0","20","0","0"
"8","3","23","0","0","19","1","0","19","0","0"
"8","4","0","0","0","19","0","0","19","0","0"
"8","4","1","0","0","18","0","0","18","0","0"
"8","4","2","0","0","18","0","0","18","0","0"
"8","4","3","0","0","17","0","0","17","0","0"
"8","4","4","0","0","17","0","0","17","0","0"
"8","4","5","259","29","18","0","22.858","15.212","431.409","316.347"
"8","4","6","528","62","20","0","158.717","24.171","2268.027","2115.544"
"8","4","7","672","84","21","0","358.873","34.266","5730.102","5490.84"
"8","4","8","757","99","22","0","563.699","43.611","9070.878","8727.759"
"8","4","9","808","110","23","0","744.597","51.422","11695.766","11257.183"
"8","4","10","838","119","24","0","878.8","57.271","13433.754","12925.249"
"8","4","11","852","124","24","0","959.777","60.247","14445.26","13893.599"
"8","4","12","854","126","25","0","978.915","62.074","14583.527","14025.826"
"8","4","13","848","124","26","0","936.965","61.894","13967.916","13436.847"
"8","4","14","818","123","26","0","834.867","58.797","12640.387","12164.464"
"8","4","15","769","118","25","0","675.067","52.675","10489.567","10096.367"
"8","4","16","695","107","25","0","481.289","45.804","7558.842","7265.177"
"8","4","17","583","88","24","0","275.957","36.767","4193.758","3995.625"
"8","4","18","393","58","23","0","92.819","27.308","1265.084","1133.776"
"8","4","19","65","12","21","0","9.218","19.06","170.974","60.734"
"8","4","20","0","0","20","0","0","20","0","0"
"8","4","21","0","0","20","1","0","20","0","0"
"8","4","22","0","0","19","0","0","19","0","0"
"8","4","23","0","0","18","0","0","18","0","0"
"8","5","0","0","0","18","0","0","18","0","0"
"8","5","1","0","0","17","0","0","17","0","0"
"8","5","2","0","0","16","0","0","16","0","0"
"8","5","3","0","0","16","0","0","16","0","0"
"8","5","4","0","0","16","1","0","16","0","0"
"8","5","5","194","31","16","1","24.178","14.359","458.062","342.499"
"8","5","6","468","72","17","1","156.323","19.912","2339.108","2185.056"
"8","5","7","616","100","18","1","351.584","27.802","5819.89","5578.096"
"8","5","8","701","121","19","1","552.678","35.758","9263.791","8914.072"
"8","5","9","756","136","20","1","731.403","42.729","12027.328","11575.818"
"8","5","10","834","121","21","1","882.309","48.578","14136.893","13598.58"
"8","5","11","451","319","21","0","788.372","52.583","12378.767","11913.343"
"8","5","12","450","327","21","0","804.952","52.585","12639.957","12164.051"
"8","5","13","839","123","22","0","926.546","57.122","14187.194","13646.716"
"8","5","14","834","108","23","0","826.42","55.756","12723.654","12244.363"
"8","5","15","799","98","23","0","673.859","50.734","10574.89","10178.564"
"8","5","16","720","92","22","0","477.561","42.829","7601.571","7306.564"
"8","5","17","581","83","21","0","269.08","33.568","4140.018","3943.248"
"8","5","18","371","57","20","0","87.652","23.996","1217.885","1087.529"
"8","5","19","0","12","19","0","11.367","16.963","212.851","101.844"
"8","5","20","0","0","18","1","0","18","0","0"
"8","5","21","0","0","17","1","0","17","0","0"
"8","5","22","0","0","17","1","0","17","0","0"
"8","5","23","0","0","16","1","0","16","0","0"
"8","6","0","0","0","16","1","0","16","0","0"
"8","6","1","0","0","16","1","0","16","0","0"
"8","6","2","0","0","15","1","0","15","0","0"
"8","6","3","0","0","15","1","0","15","0","0"
"8","6","4","0","0","15","1","0","15","0","0"
"8","6","5","151","31","15","0","24.237","12.114","463.794","348.123"
"8","6","6","417","77","16","0","149.662","19.665","2278.258","2125.549"
"8","6","7","566","110","17","0","340.709","29.577","5612.042","5376.09"
"8","6","8","651","135","18","0","536.479","38.773","8865.239","8529.085"
"8","6","9","711","151","19","0","714.229","46.605","11513.349","11081.795"
"8","6","10","826","119","20","0","872.325","53.26","13630.693","13113.929"
"8","6","11","841","124","20","0","947.776","56.25","14585.583","14027.792"
"8","6","12","849","122","21","0","968.2","58.104","14749.644","14184.642"
"8","6","13","827","128","21","0","926.293","57.015","14191.649","13650.979"
"8","6","14","809","120","21","0","821.892","53.799","12790.215","12308.224"
"8","6","15","776","108","21","0","667.008","48.647","10584.891","10188.197"
"8","6","16","717","94","21","0","476.615","41.806","7624.137","7328.42"
"8","6","17","613","76","20","0","270.862","32.648","4157.478","3960.266"
"8","6","18","427","50","19","0","86.335","22.954","1148.945","1019.974"
"8","6","19","72","10","17","1","7.664","15.315","144.573","34.815"
"8","6","20","0","0","17","1","0","17","0","0"
"8","6","21","0","0","16","1","0","16","0","0"
"8","6","22","0","0","16","1","0","16","0","0"
"8","6","23","0","0","15","1","0","15","0","0"
"8","7","0","0","0","15","1","0","15","0","0"
"8","7","1","0","0","15","1","0","15","0","0"
"8","7","2","0","0","14","1","0","14","0","0"
"8","7","3","0","0","14","1","0","14","0","0"
"8","7","4","0","0","14","1","0","14","0","0"
"8","7","5","209","28","14","1","21.86","12.216","418.126","303.312"
"8","7","6","477","67","16","0","151.612","19.726","2243.074","2091.139"
"8","7","7","630","92","17","0","347.511","29.844","5676.965","5439.196"
"8","7","8","721","109","18","0","550.572","39.283","9058.134","8715.449"
"8","7","9","785","118","19","0","733.286","47.273","11773.58","11331.98"
"8","7","10","838","115","20","0","872.397","53.361","13623.782","13107.308"
"8","7","11","854","119","20","0","954.195","56.434","14669.307","14107.841"
"8","7","12","856","121","21","0","973.147","58.275","14810.787","14243.085"
"8","7","13","864","109","21","0","933.131","57.233","14278.629","13734.202"
"8","7","14","837","108","21","0","826.62","53.972","12850.181","12365.75"
"8","7","15","790","104","21","0","671.244","48.801","10640.615","10241.873"
"8","7","16","714","96","20","0","475.67","40.857","7643.565","7347.236"
"8","7","17","605","78","19","0","268.864","31.598","4147.605","3950.643"
"8","7","18","420","50","18","0","84.497","21.851","1133.919","1005.248"
"8","7","19","51","9","17","1","6.881","15.278","129.834","20.344"
"8","7","20","0","0","16","1","0","16","0","0"
"8","7","21","0","0","16","1","0","16","0","0"
"8","7","22","0","0","15","1","0","15","0","0"
"8","7","23","0","0","15","1","0","15","0","0"
"8","8","0","0","0","15","1","0","15","0","0"
"8","8","1","0","0","14","1","0","14","0","0"
"8","8","2","0","0","14","1","0","14","0","0"
"8","8","3","0","0","14","1","0","14","0","0"
"8","8","4","0","0","14","1","0","14","0","0"
"8","8","5","145","29","14","0","22.703","11.096","436.412","321.255"
"8","8","6","422","73","15","0","145.452","18.424","2206.781","2055.642"
"8","8","7","571","106","16","0","337.251","28.427","5573.854","5338.967"
"8","8","8","667","128","17","0","537.438","37.825","8916.41","8578.529"
"8","8","9","739","138","17","0","720.475","44.941","11711.848","11272.642"
"8","8","10","808","130","18","0","866.852","51.302","13688.614","13169.406"
"8","8","11","839","127","19","0","947.544","55.311","14657.187","14096.254"
"8","8","12","854","121","20","0","970.32","57.261","14851.007","14281.525"
"8","8","13","827","129","20","0","925.455","56.098","14250.26","13707.06"
"8","8","14","801","124","21","0","817.146","53.656","12725.202","12245.85"
"8","8","15","519","197","20","0","575.44","44.892","9333.298","8981.185"
"8","8","16","707","95","20","0","469.496","40.039","7571.688","7277.62"
"8","8","17","612","74","19","0","265.549","31.431","4082.912","3887.584"
"8","8","18","429","47","18","0","81.246","21.684","1072.688","945.238"
"8","8","19","0","0","17","0","0","17","0","0"
"8","8","20","0","0","17","1","0","17","0","0"
"8","8","21","0","0","16","1","0","16","0","0"
"8","8","22","0","0","16","0","0","16","0","0"
"8","8","23","0","0","15","0","0","15","0","0"
"8","9","0","0","0","15","0","0","15","0","0"
"8","9","1","0","0","14","0","0","14","0","0"
"8","9","2","0","0","14","0","0","14","0","0"
"8","9","3","0","0","14","0","0","14","0","0"
"8","9","4","0","0","14","0","0","14","0","0"
"8","9","5","25","25","14","0","22.968","11.042","441.606","326.352"
"8","9","6","402","66","16","0","134.628","18.944","2024.239","1877.067"
"8","9","7","642","85","17","0","343.501","29.555","5600.716","5365.08"
"8","9","8","738","100","18","0","549.189","39.211","9030.254","8688.518"
"8","9","9","794","111","19","0","731.167","47.2","11741.616","11301.258"
"8","9","10","838","113","20","0","868.728","53.242","13574.509","13060.107"
"8","9","11","852","118","20","0","949.612","56.285","14610.571","14051.685"
"8","9","12","856","119","21","0","969.22","58.141","14761.73","14196.195"
"8","9","13","856","113","21","0","927.789","57.062","14209.879","13668.423"
"8","9","14","838","106","22","0","822.79","54.745","12735.361","12255.597"
"8","9","15","801","97","22","0","668.553","49.626","10546.461","10151.178"
"8","9","16","737","85","21","0","472.999","41.701","7550.349","7256.95"
"8","9","17","625","70","20","0","263.976","32.379","4021.064","3827.293"
"8","9","18","416","46","19","0","77.893","22.541","1026.397","899.866"
"8","9","19","0","0","18","0","0","18","0","0"
"8","9","20","0","0","18","0","0","18","0","0"
"8","9","21","0","0","18","0","0","18","0","0"
"8","9","22","0","0","17","0","0","17","0","0"
"8","9","23","0","0","17","0","0","17","0","0"
"8","10","0","0","0","17","0","0","17","0","0"
"8","10","1","0","0","16","0","0","16","0","0"
"8","10","2","0","0","16","0","0","16","0","0"
"8","10","3","0","0","16","0","0","16","0","0"
"8","10","4","0","0","16","0","0","16","0","0"
"8","10","5","124","24","16","0","18.636","12.94","355.314","241.673"
"8","10","6","450","63","18","0","140.633","21.238","2057.283","1909.397"
"8","10","7","614","87","19","0","333.65","31.221","5401.189","5171.084"
"8","10","8","714","101","21","0","535.606","41.571","8702.459","8371.763"
"8","10","9","775","111","22","0","715.951","49.458","11360.536","10934.824"
"8","10","10","841","102","23","0","858.777","55.625","13245.161","12744.502"
"8","10","11","859","105","24","0","941.453","59.631","14217.766","13675.969"
"8","10","12","864","105","25","0","960.942","61.484","14363.132","13815.043"
"8","10","13","852","107","26","0","916.458","61.232","13712.103","13191.902"
"8","10","14","832","102","26","0","812.134","58.042","12343.039","11879.04"
"8","10","15","794","95","27","0","659.999","53.965","10169.271","9787.689"
"8","10","16","728","85","27","0","466.696","47.159","7238.781","6955.065"
"8","10","17","617","70","26","0","259.887","38.067","3843.924","3654.572"
"8","10","18","409","46","23","1","76.052","24.661","996.525","870.584"
"8","10","19","0","0","21","1","0","21","0","0"
"8","10","20","0","0","20","1","0","20","0","0"
"8","10","21","0","0","19","1","0","19","0","0"
"8","10","22","0","0","19","1","0","19","0","0"
"8","10","23","0","0","18","1","0","18","0","0"
"8","11","0","0","0","18","1","0","18","0","0"
"8","11","1","0","0","17","1","0","17","0","0"
"8","11","2","0","0","17","1","0","17","0","0"
"8","11","3","0","0","17","1","0","17","0","0"
"8","11","4","0","0","17","1","0","17","0","0"
"8","11","5","138","23","18","0","17.854","15.033","337.24","223.935"
"8","11","6","393","73","19","0","138.285","22.169","2071.772","1923.573"
"8","11","7","533","112","21","0","324.005","32.83","5247.5","5021.608"
"8","11","8","612","144","22","0","519.134","41.93","8441.532","8119.489"
"8","11","9","654","172","24","0","689.81","50.44","10896.674","10488.444"
"8","11","10","647","207","25","0","807.907","55.845","12448.645","11980.428"
"8","11","11","639","231","26","0","876.98","59.369","13264.228","12762.778"
"8","11","12","613","250","27","0","883.19","60.8","13252.586","12751.619"
"8","11","13","678","202","28","0","865.995","61.257","12956.176","12467.417"
"8","11","14","627","203","28","0","754.286","57.957","11474.818","11044.741"
"8","11","15","2","174","29","0","168.79","39.988","2830.649","2665.508"
"8","11","16","497","155","29","0","416.092","44.295","6613.129","6348.337"
"8","11","17","415","97","27","0","222.305","37.354","3399.487","3220.978"
"8","11","18","38","55","25","0","53.85","27.229","927.45","802.869"
"8","11","19","0","0","24","0","0","24","0","0"
"8","11","20","0","0","23","0","0","23","0","0"
"8","11","21","0","0","22","0","0","22","0","0"
"8","11","22","0","0","21","0","0","21","0","0"
"8","11","23","0","0","21","0","0","21","0","0"
"8","12","0","0","0","20","0","0","20","0","0"
"8","12","1","0","0","20","0","0","20","0","0"
"8","12","2","0","0","20","0","0","20","0","0"
"8","12","3","0","0","20","0","0","20","0","0"
"8","12","4","0","0","20","0","0","20","0","0"
"8","12","5","0","14","20","0","13.26","16.962","248.297","136.638"
"8","12","6","0","61","21","0","57.677","20.135","1064.472","937.186"
"8","12","7","0","39","22","0","36.99","20.871","680.377","560.591"
"8","12","8","0","129","23","0","123.337","25.905","2215.932","2064.593"
"8","12","9","11","215","23","0","216.445","30.66","3800.331","3612.058"
"8","12","10","0","63","23","0","59.952","25.315","1080.119","952.521"
"8","12","11","0","64","23","0","60.941","23.311","1108.289","980.13"
"8","12","12","10","230","23","1","233.098","28.671","4133.232","3936.634"
"8","12","13","0","108","23","0","103.128","27.233","1841.229","1697.975"
"8","12","14","4","186","23","0","182.721","29.148","3232.392","3057.869"
"8","12","15","0","154","23","0","147.784","28.527","2622.291","2461.903"
"8","12","16","2","151","22","0","145.751","27.086","2603.082","2443.128"
"8","12","17","0","73","21","0","69.326","22.819","1263.683","1132.403"
"8","12","18","0","35","20","0","33.205","18.806","616.572","498.007"
"8","12","19","0","0","19","0","0","19","0","0"
"8","12","20","0","0","19","0","0","19","0","0"
"8","12","21","0","0","19","1","0","19","0","0"
"8","12","22","0","0","18","1","0","18","0","0"
"8","12","23","0","0","18","1","0","18","0","0"
"8","13","0","0","0","17","1","0","17","0","0"
"8","13","1","0","0","17","1","0","17","0","0"
"8","13","2","0","0","16","1","0","16","0","0"
"8","13","3","0","0","16","1","0","16","0","0"
"8","13","4","0","0","16","1","0","16","0","0"
"8","13","5","0","10","16","1","9.463","13.868","179.685","69.286"
"8","13","6","149","81","16","1","102.194","17.023","1735.913","1594.886"
"8","13","7","0","14","17","1","13.262","15.583","249.884","138.195"
"8","13","8","0","91","17","1","86.562","17.549","1616.558","1478.032"
"8","13","9","1","167","17","1","161.36","20.405","2974.223","2805.762"
"8","13","10","0","153","18","1","146.942","21.34","2696.912","2534.831"
"8","13","11","10","234","18","1","236.937","24.157","4291.979","4091.341"
"8","13","12","11","240","18","1","244.13","24.833","4408.306","4204.681"
"8","13","13","0","64","18","0","60.926","20.556","1122.256","993.818"
"8","13","14","14","239","18","0","243.926","26.109","4377.533","4174.7"
"8","13","15","46","248","18","0","278.881","29.08","4927.291","4710.042"
"8","13","16","184","197","17","0","289.969","28.807","5050.967","4830.402"
"8","13","17","0","75","17","0","71.226","20.52","1312.208","1179.944"
"8","13","18","55","54","16","0","53.277","15.743","953.553","828.46"
"8","13","19","0","0","16","0","0","16","0","0"
"8","13","20","0","0","16","1","0","16","0","0"
"8","13","21","0","0","16","1","0","16","0","0"
"8","13","22","0","0","16","0","0","16","0","0"
"8","13","23","0","0","16","0","0","16","0","0"
"8","14","0","0","0","16","0","0","16","0","0"
"8","14","1","0","0","16","0","0","16","0","0"
"8","14","2","0","0","16","0","0","16","0","0"
"8","14","3","0","0","15","0","0","15","0","0"
"8","14","4","0","0","15","0","0","15","0","0"
"8","14","5","35","14","15","0","11.986","11.569","229.911","118.59"
"8","14","6","117","81","17","0","96.28","17.898","1656.725","1517.36"
"8","14","7","55","148","20","0","164.691","25.237","2926.574","2759.219"
"8","14","8","159","230","21","0","326.025","33.126","5607.953","5372.114"
"8","14","9","116","297","21","0","394.063","36.765","6704.932","6437.407"
"8","14","10","46","315","21","0","360.007","36.089","6155.863","5904.464"
"8","14","11","167","388","21","0","568.999","42.839","9404.752","9050.168"
"8","14","12","127","393","21","0","539.035","43.184","8894.251","8557.118"
"8","14","13","189","375","21","0","570.21","43.994","9367.736","9014.433"
"8","14","14","75","318","21","0","384.536","38.162","6505.257","6243.659"
"8","14","15","9","195","20","0","194.5","29.167","3439.054","3259.594"
"8","14","16","53","187","19","0","210.058","27.062","3727.706","3541.223"
"8","14","17","0","83","18","1","78.829","19.376","1459.913","1324.631"
"8","14","18","0","20","17","1","18.942","15.648","356.804","243.135"
"8","14","19","0","0","17","1","0","17","0","0"
"8","14","20","0","0","16","1","0","16","0","0"
"8","14","21","0","0","16","0","0","16","0","0"
"8","14","22","0","0","16","0","0","16","0","0"
"8","14","23","0","0","16","0","0","16","0","0"
"8","15","0","0","0","16","0","0","16","0","0"
"8","15","1","0","0","15","0","0","15","0","0"
"8","15","2","0","0","15","0","0","15","0","0"
"8","15","3","0","0","15","0","0","15","0","0"
"8","15","4","0","0","15","0","0","15","0","0"
"8","15","5","0","7","15","0","6.62","11.339","127.119","17.679"
"8","15","6","0","50","16","0","47.424","14.259","898.872","774.852"
"8","15","7","206","148","17","0","227.891","24.291","3968.041","3775.599"
"8","15","8","59","216","17","0","248.293","26.809","4422.677","4218.68"
"8","15","9","20","236","18","0","244.449","27.84","4349.586","4147.472"
"8","15","10","234","346","18","0","567.939","39.18","9558.021","9198.107"
"8","15","11","252","376","19","0","647.915","44.728","10604.876","10207.448"
"8","15","12","199","392","19","0","607.702","43.952","9987.43","9612.363"
"8","15","13","222","370","19","0","595.309","43.322","9813.641","9444.746"
"8","15","14","360","295","19","0","613.604","43.822","10073.868","9695.712"
"8","15","15","192","267","19","0","404.763","37.214","6850.346","6578.46"
"8","15","16","278","182","19","0","324.92","33.013","5509.321","5276.228"
"8","15","17","103","119","18","0","145.307","24.798","2521.603","2363.484"
"8","15","18","94","53","17","0","54.458","18.068","935.333","810.597"
"8","15","19","0","0","16","0","0","16","0","0"
"8","15","20","0","0","16","0","0","16","0","0"
"8","15","21","0","0","16","0","0","16","0","0"
"8","15","22","0","0","15","0","0","15","0","0"
"8","15","23","0","0","15","0","0","15","0","0"
"8","16","0","0","0","15","0","0","15","0","0"
"8","16","1","0","0","15","0","0","15","0","0"
"8","16","2","0","0","15","0","0","15","0","0"
"8","16","3","0","0","15","0","0","15","0","0"
"8","16","4","0","0","15","0","0","15","0","0"
"8","16","5","0","0","15","0","0","15","0","0"
"8","16","6","0","10","15","0","9.461","11.443","181.587","71.153"
"8","16","7","0","37","16","0","35.088","13.729","666.644","547.122"
"8","16","8","1","160","17","0","154.384","21.041","2837.085","2671.795"
"8","16","9","24","242","18","0","253.574","27.339","4522.315","4315.738"
"8","16","10","63","327","19","0","388.062","34.069","6701.616","6434.19"
"8","16","11","32","318","19","0","354.443","33.907","6127.341","5876.766"
"8","16","12","70","368","20","0","445.668","37.757","7558.849","7265.184"
"8","16","13","35","315","21","0","352.878","36.216","6030.958","5783.153"
"8","16","14","65","308","21","0","365.807","35.992","6255.873","6001.577"
"8","16","15","53","247","20","0","282.814","32.2","4920.533","4703.465"
"8","16","16","540","133","20","0","409.052","36","6742.299","6473.658"
"8","16","17","424","97","19","0","218.885","29.269","3453.459","3273.652"
"8","16","18","189","46","17","0","52.844","18.977","826.774","704.16"
"8","16","19","0","0","17","0","0","17","0","0"
"8","16","20","0","0","17","0","0","17","0","0"
"8","16","21","0","0","16","0","0","16","0","0"
"8","16","22","0","0","16","0","0","16","0","0"
"8","16","23","0","0","16","0","0","16","0","0"
"8","17","0","0","0","16","0","0","16","0","0"
"8","17","1","0","0","15","0","0","15","0","0"
"8","17","2","0","0","15","0","0","15","0","0"
"8","17","3","0","0","15","0","0","15","0","0"
"8","17","4","0","0","15","0","0","15","0","0"
"8","17","5","0","20","15","0","18.826","11.892","360.615","246.876"
"8","17","6","371","66","17","0","124.289","19.435","1866.099","1722.315"
"8","17","7","156","149","18","0","206.838","25.226","3608.069","3424.514"
"8","17","8","233","218","19","0","361.877","32.781","6215.778","5962.646"
"8","17","9","348","264","20","0","541.324","40.986","8996.818","8656.217"
"8","17","10","319","324","21","0","628.411","45.84","10219.058","9835.682"
"8","17","11","777","148","21","0","910.574","54.855","14119.164","13581.614"
"8","17","12","782","149","22","0","929.208","57.718","14184.632","13644.264"
"8","17","13","780","141","22","0","884.307","56.528","13581.909","13067.197"
"8","17","14","759","131","22","0","777.284","53.192","12128.336","11672.85"
"8","17","15","723","116","22","0","623.21","47.994","9905.758","9533.599"
"8","17","16","653","98","21","0","430.22","40.026","6906.289","6632.716"
"8","17","17","529","75","20","0","227.284","30.737","3470.52","3290.301"
"8","17","18","298","42","19","0","55.231","21.198","782.929","661.166"
"8","17","19","0","0","18","0","0","18","0","0"
"8","17","20","0","0","18","0","0","18","0","0"
"8","17","21","0","0","18","0","0","18","0","0"
"8","17","22","0","0","17","0","0","17","0","0"
"8","17","23","0","0","17","0","0","17","0","0"
"8","18","0","0","0","17","0","0","17","0","0"
"8","18","1","0","0","16","0","0","16","0","0"
"8","18","2","0","0","16","0","0","16","0","0"
"8","18","3","0","0","16","0","0","16","0","0"
"8","18","4","0","0","16","0","0","16","0","0"
"8","18","5","77","15","16","0","11.528","12.617","220.101","108.96"
"8","18","6","382","63","17","0","122.658","19.267","1824.795","1681.889"
"8","18","7","569","92","18","0","314.974","29.384","5134.747","4911.919"
"8","18","8","682","109","19","0","518.97","38.977","8534.726","8209.606"
"8","18","9","748","120","20","0","698.724","46.959","11229.068","10808.351"
"8","18","10","239","340","20","0","565.866","43.884","9296.995","8946.133"
"8","18","11","168","381","21","0","562.747","43.921","9249.563","8900.333"
"8","18","12","129","386","22","0","533.85","43.929","8774.824","8441.707"
"8","18","13","19","273","22","0","284.615","35.496","4881.766","4665.732"
"8","18","14","224","320","22","0","518.155","41.648","8605.44","8277.977"
"8","18","15","85","256","22","0","313.941","36.38","5345.818","5117.236"
"8","18","16","88","186","21","0","226.16","30.719","3926.942","3735.526"
"8","18","17","0","84","20","0","79.812","23.203","1452.222","1317.098"
"8","18","18","0","42","19","0","39.136","18.246","728.551","607.839"
"8","18","19","0","0","18","0","0","18","0","0"
"8","18","20","0","0","18","0","0","18","0","0"
"8","18","21","0","0","18","0","0","18","0","0"
"8","18","22","0","0","17","0","0","17","0","0"
"8","18","23","0","0","17","1","0","17","0","0"
"8","19","0","0","0","16","1","0","16","0","0"
"8","19","1","0","0","16","1","0","16","0","0"
"8","19","2","0","0","16","1","0","16","0","0"
"8","19","3","0","0","16","1","0","16","0","0"
"8","19","4","0","0","15","1","0","15","0","0"
"8","19","5","99","14","15","1","10.756","12.877","205.13","94.264"
"8","19","6","442","54","17","0","124.108","19.331","1781.305","1639.321"
"8","19","7","624","78","18","0","320.859","29.616","5188.867","4964.572"
"8","19","8","725","94","19","0","526.63","39.271","8635.909","8307.432"
"8","19","9","23","237","20","0","248.001","32.219","4320.32","4118.957"
"8","19","10","796","124","21","0","840.766","50.738","13312.594","12809.137"
"8","19","11","142","379","21","0","536.088","44.739","8774.325","8441.226"
"8","19","12","816","133","21","0","942.139","55.308","14574.028","14016.743"
"8","19","13","782","144","22","0","886.631","56.656","13607.209","13091.433"
"8","19","14","769","130","22","0","781.217","53.32","12179.056","11721.565"
"8","19","15","735","114","21","0","625.573","47.158","9981.14","9606.298"
"8","19","16","666","96","21","0","430.752","40.057","6899.885","6626.506"
"8","19","17","540","74","20","0","225.899","30.692","3428.681","3249.471"
"8","19","18","297","40","18","1","51.109","18.55","735.54","614.693"
"8","19","19","0","0","17","1","0","17","0","0"
"8","19","20","0","0","16","1","0","16","0","0"
"8","19","21","0","0","16","1","0","16","0","0"
"8","19","22","0","0","16","1","0","16","0","0"
"8","19","23","0","0","15","1","0","15","0","0"
"8","20","0","0","0","15","1","0","15","0","0"
"8","20","1","0","0","14","1","0","14","0","0"
"8","20","2","0","0","14","1","0","14","0","0"
"8","20","3","0","0","14","1","0","14","0","0"
"8","20","4","0","0","14","1","0","14","0","0"
"8","20","5","32","13","14","1","11.149","11.857","213.586","102.565"
"8","20","6","351","68","14","1","121.239","15.623","1866.36","1722.571"
"8","20","7","209","141","15","1","221.275","20.504","3910.017","3719.023"
"8","20","8","248","212","16","0","364.1","30.025","6331.854","6075.344"
"8","20","9","202","287","17","0","448.467","35.024","7687.972","7390.242"
"8","20","10","188","343","18","0","524.651","39.099","8833.375","8498.292"
"8","20","11","37","321","18","0","363.069","34.239","6266.169","6011.573"
"8","20","12","32","316","19","0","353.64","33.696","6119.853","5869.494"
"8","20","13","788","147","19","0","893.896","51.066","14141.728","13603.207"
"8","20","14","768","136","19","0","785.067","50.721","12410.752","11944.052"
"8","20","15","728","120","19","0","625.465","45.315","10074.828","9696.638"
"8","20","16","651","101","18","0","426.706","37.071","6938.4","6663.857"
"8","20","17","520","76","17","0","220.619","27.53","3403.48","3224.875"
"8","20","18","275","39","16","0","47.939","17.771","704.657","584.405"
