"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","7"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"5","29","23","0","0","8","1","0","8","0","0"
"5","30","0","0","0","7","1","0","7","0","0"
"5","30","1","0","0","7","0","0","7","0","0"
"5","30","2","0","0","7","0","0","7","0","0"
"5","30","3","0","0","7","0","0","7","0","0"
"5","30","4","0","11","7","0","10.418","3.122","69.098","32.129"
"5","30","5","330","60","7","1","63.519","6.516","342.99","300.796"
"5","30","6","560","88","8","0","227.713","15.416","1223.571","1161.876"
"5","30","7","153","206","9","0","270.785","19.78","1638.439","1566.129"
"5","30","8","60","265","10","0","298.511","22.199","1814.382","1737.295"
"5","30","9","206","348","11","0","519.836","31.242","3030.185","2915.589"
"5","30","10","40","346","12","1","383.914","24.65","2312.619","2221.11"
"5","30","11","207","430","13","1","650.802","33.009","3766.729","3625.591"
"5","30","12","162","437","13","1","615.871","33.165","3561.909","3428.441"
"5","30","13","119","411","12","1","537.881","29.755","3162.433","3043.283"
"5","30","14","90","360","11","1","436.55","25.378","2619.638","2518.586"
"5","30","15","127","306","10","0","396.813","27.076","2356.685","2263.837"
"5","30","16","0","126","10","0","119.984","16.634","750.004","699.309"
"5","30","17","8","132","9","1","127.214","11.362","811.577","759.519"
"5","30","18","0","66","9","1","61.815","9.181","399.422","356.102"
"5","30","19","0","6","9","1","5.673","6.876","37.025","0.642"
"5","30","20","0","0","9","1","0","9","0","0"
"5","30","21","0","0","9","1","0","9","0","0"
"5","30","22","0","0","9","1","0","9","0","0"
"5","30","23","0","0","9","1","0","9","0","0"
"5","31","0","0","0","9","1","0","9","0","0"
"5","31","1","0","0","9","1","0","9","0","0"
"5","31","2","0","0","9","1","0","9","0","0"
"5","31","3","0","0","9","1","0","9","0","0"
"5","31","4","0","3","9","1","2.835","6.423","18.537","0"
"5","31","5","0","30","9","1","28.438","7.312","185.258","146.122"
"5","31","6","0","77","9","1","72.962","8.987","471.851","427.061"
"5","31","7","672","106","10","1","420.734","21.639","2439.445","2344.054"
"5","31","8","0","64","10","1","60.841","11.827","388.575","345.472"
"5","31","9","30","290","11","1","311.527","19.097","1924.926","1844.753"
"5","31","10","0","92","12","1","87.715","14.127","554.511","508.009"
"5","31","11","5","173","12","1","171.319","15.676","1075.535","1017.406"
"5","31","12","0","127","13","1","121.648","15.496","764.321","713.31"
"5","31","13","73","394","13","1","466.909","26.263","2791.32","2684.712"
"5","31","14","85","359","14","1","431.233","27.786","2558.453","2459.342"
"5","31","15","750","134","13","1","676.758","33.98","3860.988","3716.245"
"5","31","16","0","45","16","0","42.726","22.251","260.291","219.717"
"5","31","17","0","29","16","0","27.493","13.981","173.915","134.994"
"5","31","18","0","44","15","0","41.746","13.285","264.902","224.238"
"5","31","19","0","10","14","0","9.462","10.914","60.678","23.864"
"5","31","20","0","0","13","1","0","13","0","0"
"5","31","21","0","0","12","1","0","12","0","0"
"5","31","22","0","0","12","1","0","12","0","0"
"5","31","23","0","0","12","1","0","12","0","0"
"6","1","0","0","0","11","1","0","11","0","0"
"6","1","1","0","0","11","1","0","11","0","0"
"6","1","2","0","0","10","1","0","10","0","0"
"6","1","3","0","0","10","1","0","10","0","0"
"6","1","4","0","3","10","1","2.835","7.454","18.454","0"
"6","1","5","0","29","10","0","27.487","7.012","179.296","140.273"
"6","1","6","0","62","11","0","58.871","9.865","379.263","336.347"
"6","1","7","41","191","11","0","202.284","17.303","1252.488","1190.083"
"6","1","8","0","129","12","0","123.039","16.606","769.199","718.081"
"6","1","9","19","264","13","0","270.478","22.735","1643.639","1571.191"
"6","1","10","65","376","14","0","437.953","31.087","2558.364","2459.256"
"6","1","11","197","432","15","0","642.854","40.021","3593.308","3458.678"
"6","1","12","843","158","15","0","1018.073","52.598","5328.667","5121.708"
"6","1","13","843","147","16","0","966.652","53.912","5022.004","4828.99"
"6","1","14","828","134","16","0","855.192","50.44","4518.24","4347.049"
"6","1","15","790","123","17","0","694.587","45.975","3728.75","3589.051"
"6","1","16","725","109","16","0","499.633","38.007","2723.694","2619.293"
"6","1","17","618","93","16","0","295.298","29.799","1554.139","1484.06"
"6","1","18","450","68","15","0","113.431","20.283","534.033","487.958"
"6","1","19","174","29","13","0","22.665","11.696","144.839","106.465"
"6","1","20","0","0","12","0","0","12","0","0"
"6","1","21","0","0","12","1","0","12","0","0"
"6","1","22","0","0","12","1","0","12","0","0"
"6","1","23","0","0","11","1","0","11","0","0"
"6","2","0","0","0","11","0","0","11","0","0"
"6","2","1","0","0","11","0","0","11","0","0"
"6","2","2","0","0","11","1","0","11","0","0"
"6","2","3","0","0","10","1","0","10","0","0"
"6","2","4","101","12","10","1","8.772","7.655","57.059","20.312"
"6","2","5","463","46","12","0","58.474","10.606","272.63","231.816"
"6","2","6","654","68","14","0","233.358","21.593","1190.735","1129.841"
"6","2","7","737","92","16","0","437.756","32.732","2401.153","2306.943"
"6","2","8","808","104","17","0","639.541","41.795","3486.486","3355.786"
"6","2","9","851","113","19","0","809.99","50.094","4279.883","4118.549"
"6","2","10","876","120","20","0","938.526","55.673","4827.332","4642.911"
"6","2","11","888","124","20","0","1011.133","58.372","5127.076","4929.34"
"6","2","12","888","125","20","0","1020.81","58.991","5158.526","4959.366"
"6","2","13","877","123","20","0","967.624","57.542","4927.747","4738.918"
"6","2","14","853","119","20","1","856.708","47.856","4588.464","4414.312"
"6","2","15","813","111","20","1","699.246","43.058","3810.273","3667.475"
"6","2","16","751","100","19","1","505.52","35.894","2783.124","2676.785"
"6","2","17","654","84","18","1","299.331","27.857","1582.632","1511.803"
"6","2","18","493","62","17","1","113.648","19.966","519.716","473.938"
"6","2","19","201","28","16","1","21.807","14.904","137.382","99.148"
"6","2","20","0","0","15","1","0","15","0","0"
"6","2","21","0","0","15","1","0","15","0","0"
"6","2","22","0","0","14","1","0","14","0","0"
"6","2","23","0","0","14","0","0","14","0","0"
"6","3","0","0","0","13","0","0","13","0","0"
"6","3","1","0","0","12","0","0","12","0","0"
"6","3","2","0","0","12","1","0","12","0","0"
"6","3","3","0","0","12","1","0","12","0","0"
"6","3","4","28","11","12","1","9.481","9.738","61.112","24.29"
"6","3","5","292","64","12","0","65.918","11.01","357.256","314.779"
"6","3","6","490","101","14","0","221.426","21.181","1179.151","1118.538"
"6","3","7","611","128","15","0","414.409","30.853","2310.142","2218.708"
"6","3","8","688","148","16","0","606.843","39.655","3349.934","3224.169"
"6","3","9","744","159","17","0","777.217","47.079","4174.186","4017.126"
"6","3","10","784","162","17","0","903.548","51.768","4747.354","4566.405"
"6","3","11","810","160","18","0","979.452","55.504","5045.855","4851.774"
"6","3","12","820","156","19","0","993.431","57.172","5071.27","4876.049"
"6","3","13","816","149","19","0","943.802","55.834","4852.095","4666.593"
"6","3","14","797","140","19","0","836.074","52.482","4369.392","4204.392"
"6","3","15","761","128","19","0","680.497","47.285","3629.239","3493.273"
"6","3","16","697","115","19","0","492.41","40.506","2654.075","2551.921"
"6","3","17","600","95","18","0","292.964","31.599","1533.664","1464.121"
"6","3","18","396","67","17","0","106.656","21.986","506.733","461.225"
"6","3","19","169","30","16","1","23.396","14.921","147.377","108.956"
"6","3","20","0","0","15","1","0","15","0","0"
"6","3","21","0","0","14","1","0","14","0","0"
"6","3","22","0","0","13","1","0","13","0","0"
"6","3","23","0","0","12","1","0","12","0","0"
"6","4","0","0","0","12","1","0","12","0","0"
"6","4","1","0","0","12","1","0","12","0","0"
"6","4","2","0","0","11","1","0","11","0","0"
"6","4","3","0","0","11","1","0","11","0","0"
"6","4","4","0","12","11","1","11.367","8.774","73.577","36.526"
"6","4","5","288","56","12","1","59.099","11.48","313.36","271.75"
"6","4","6","0","43","13","1","40.787","12.155","260.121","219.55"
"6","4","7","0","70","14","1","66.507","13.947","420.781","377.03"
"6","4","8","0","161","15","1","153.867","18.021","955.773","900.445"
"6","4","9","30","292","16","1","313.297","24.602","1887.134","1808.023"
"6","4","10","77","385","16","1","458.114","29.836","2692.297","2588.912"
"6","4","11","164","435","16","1","613.183","35.106","3512.674","3381.017"
"6","4","12","397","376","16","0","803.906","46.996","4335.073","4171.483"
"6","4","13","246","410","16","0","666.505","43.904","3651.932","3515.12"
"6","4","14","249","363","16","0","590.353","40.717","3285.175","3161.716"
"6","4","15","32","266","16","0","283.967","30.101","1665.358","1592.328"
"6","4","16","0","98","16","0","93.222","20.356","572.912","526.023"
"6","4","17","0","30","15","0","28.443","13.718","180.138","141.099"
"6","4","18","0","11","14","0","10.409","10.79","66.787","29.861"
"6","4","19","97","32","13","1","26.412","11.395","169.013","130.184"
"6","4","20","0","0","13","1","0","13","0","0"
"6","4","21","0","0","12","1","0","12","0","0"
"6","4","22","0","0","12","2","0","12","0","0"
"6","4","23","0","0","12","1","0","12","0","0"
"6","5","0","0","0","11","1","0","11","0","0"
"6","5","1","0","0","11","1","0","11","0","0"
"6","5","2","0","0","11","1","0","11","0","0"
"6","5","3","0","0","11","1","0","11","0","0"
"6","5","4","36","13","11","1","11.143","8.764","72.131","35.107"
"6","5","5","0","28","11","0","26.536","8.131","172.251","133.361"
"6","5","6","0","92","12","0","86.877","12.369","553.534","507.052"
"6","5","7","32","186","14","0","193.186","20.238","1181.645","1120.972"
"6","5","8","76","274","15","0","317.523","27.119","1884.999","1805.948"
"6","5","9","218","349","16","0","529.922","36.486","3010.385","2896.462"
"6","5","10","55","368","16","0","420.066","34.281","2415.986","2321.32"
"6","5","11","173","435","17","0","621.957","41.126","3457.084","3327.455"
"6","5","12","471","348","17","0","848.894","49.325","4521.785","4350.446"
"6","5","13","409","353","18","0","770.158","49.123","4106.001","3951.667"
"6","5","14","793","145","18","0","838.843","50.741","4425.298","4257.987"
"6","5","15","756","132","18","0","682.331","46.432","3656.087","3519.119"
"6","5","16","693","117","17","0","493.823","38.681","2688.09","2584.841"
"6","5","17","593","97","17","0","294.155","30.68","1550.776","1480.785"
"6","5","18","434","70","16","0","116.124","21.373","551.038","504.608"
"6","5","19","172","31","14","0","24.135","12.864","153.437","114.902"
"6","5","20","0","0","14","1","0","14","0","0"
"6","5","21","0","0","13","1","0","13","0","0"
"6","5","22","0","0","13","0","0","13","0","0"
"6","5","23","0","0","12","0","0","12","0","0"
"6","6","0","0","0","12","0","0","12","0","0"
"6","6","1","0","0","12","1","0","12","0","0"
"6","6","2","0","0","11","1","0","11","0","0"
"6","6","3","0","0","11","1","0","11","0","0"
"6","6","4","0","3","11","1","2.835","8.483","18.372","0"
"6","6","5","0","28","12","0","26.536","9.051","171.561","132.684"
"6","6","6","235","126","13","0","178.518","17.912","1023.603","966.698"
"6","6","7","75","204","14","0","230.325","22.679","1385.88","1320.141"
"6","6","8","87","278","15","0","328.604","27.843","1943.454","1862.757"
"6","6","9","121","351","16","0","453.519","33.981","2609.854","2509.114"
"6","6","10","152","405","17","0","556.648","39.226","3123.381","3005.586"
"6","6","11","769","180","17","0","959.88","52.27","5032.804","4839.308"
"6","6","12","777","178","18","0","974.045","55.627","5014.861","4822.166"
"6","6","13","763","176","18","0","922.383","54.225","4784.048","4601.511"
"6","6","14","744","165","18","0","820.728","51.013","4323.894","4160.763"
"6","6","15","716","146","18","0","669.886","45.953","3599.799","3464.928"
"6","6","16","659","127","18","0","486.342","39.3","2642.659","2540.87"
"6","6","17","458","119","17","0","269.108","29.747","1450.099","1382.722"
"6","6","18","14","84","16","0","79.582","19.646","485.482","440.411"
"6","6","19","0","8","16","0","7.566","13.492","47.967","11.386"
"6","6","20","0","0","15","0","0","15","0","0"
"6","6","21","0","0","15","0","0","15","0","0"
"6","6","22","0","0","15","0","0","15","0","0"
"6","6","23","0","0","14","0","0","14","0","0"
"6","7","0","0","0","14","0","0","14","0","0"
"6","7","1","0","0","14","0","0","14","0","0"
"6","7","2","0","0","13","0","0","13","0","0"
"6","7","3","0","0","13","0","0","13","0","0"
"6","7","4","58","13","13","0","10","9.384","64.558","27.673"
"6","7","5","357","58","14","0","64.292","12.99","327.865","285.97"
"6","7","6","557","86","16","0","225.871","23.363","1170.524","1110.121"
"6","7","7","681","104","17","0","422.981","33.133","2321.421","2229.645"
"6","7","8","757","117","19","0","619.254","42.942","3357.85","3231.802"
"6","7","9","806","127","20","0","791.662","50.358","4177.641","4020.442"
"6","7","10","836","132","21","0","913.829","55.778","4697.668","4518.859"
"6","7","11","852","135","22","0","987.27","59.381","4977.953","4786.901"
"6","7","12","853","136","22","0","998.26","60.041","5014.992","4822.291"
"6","7","13","843","133","22","0","947.373","58.662","4794.793","4611.789"
"6","7","14","821","127","22","1","844.977","49.323","4491.348","4321.285"
"6","7","15","781","119","22","1","688.181","44.594","3722.456","3582.994"
"6","7","16","718","107","22","1","498.661","38.544","2714.87","2610.756"
"6","7","17","619","90","21","1","297.67","30.74","1564.665","1494.31"
"6","7","18","457","67","20","1","117.479","23.122","545.319","499.009"
"6","7","19","187","31","18","1","24.063","17.062","150.125","111.652"
"6","7","20","0","0","17","1","0","17","0","0"
"6","7","21","0","0","17","1","0","17","0","0"
"6","7","22","0","0","16","1","0","16","0","0"
"6","7","23","0","0","16","0","0","16","0","0"
"6","8","0","0","0","15","0","0","15","0","0"
"6","8","1","0","0","15","1","0","15","0","0"
"6","8","2","0","0","14","1","0","14","0","0"
"6","8","3","0","0","13","1","0","13","0","0"
"6","8","4","0","15","13","1","14.219","10.93","91.174","53.799"
"6","8","5","329","60","14","1","64.647","13.735","335.193","293.154"
"6","8","6","527","91","15","1","222.842","20.262","1179.658","1119.034"
"6","8","7","633","117","16","1","413.454","28.048","2331.619","2239.534"
"6","8","8","706","136","16","1","605.74","34.692","3426.113","3297.607"
"6","8","9","759","147","17","1","774.187","41.312","4283.211","4121.742"
"6","8","10","517","302","18","0","802.848","49.685","4266.242","4105.463"
"6","8","11","792","167","19","0","969.057","55.61","4989.438","4797.876"
"6","8","12","477","349","19","0","855.966","53.189","4465.982","4296.979"
"6","8","13","784","164","20","0","930.56","55.675","4788.33","4605.607"
"6","8","14","759","157","20","0","823.499","52.956","4293.343","4131.461"
"6","8","15","728","140","20","0","673.458","47.925","3581.811","3447.607"
"6","8","16","668","123","20","0","488.58","41.283","2628.387","2527.056"
"6","8","17","573","102","19","1","294.469","28.618","1575.67","1505.025"
"6","8","18","419","73","18","1","117.941","21.092","566.892","520.13"
"6","8","19","157","33","16","1","25.654","15.058","161.501","122.814"
"6","8","20","0","0","15","1","0","15","0","0"
"6","8","21","0","0","14","1","0","14","0","0"
"6","8","22","0","0","14","1","0","14","0","0"
"6","8","23","0","0","13","1","0","13","0","0"
"6","9","0","0","0","13","1","0","13","0","0"
"6","9","1","0","0","13","1","0","13","0","0"
"6","9","2","0","0","12","1","0","12","0","0"
"6","9","3","0","0","12","1","0","12","0","0"
"6","9","4","0","0","12","1","0","12","0","0"
"6","9","5","0","5","12","1","4.728","9.574","30.496","0"
"6","9","6","112","134","12","1","153.884","14.642","929.046","874.332"
"6","9","7","0","92","13","1","87.46","14.261","552.569","506.107"
"6","9","8","0","98","13","1","93.274","14.089","589.754","542.51"
"6","9","9","3","174","14","1","169.225","17.655","1052.847","995.255"
"6","9","10","0","143","14","1","136.966","17.003","854.731","801.705"
"6","9","11","8","206","14","1","206.563","19.106","1276.765","1213.76"
"6","9","12","4","167","15","1","164.529","19.111","1016.927","960.178"
"6","9","13","17","289","15","1","296.756","23.137","1800.396","1723.694"
"6","9","14","34","316","15","1","343.303","25.25","2061.891","1977.804"
"6","9","15","18","240","14","1","243.737","21.362","1490.095","1421.685"
"6","9","16","6","174","14","1","169.154","18.452","1047.817","990.343"
"6","9","17","0","32","13","1","30.343","12.425","193.282","153.994"
"6","9","18","0","6","12","1","5.676","9.778","36.58","0.205"
"6","9","19","0","10","12","1","9.461","9.765","60.976","24.156"
"6","9","20","0","0","12","1","0","12","0","0"
"6","9","21","0","0","11","1","0","11","0","0"
"6","9","22","0","0","11","0","0","11","0","0"
"6","9","23","0","0","11","0","0","11","0","0"
"6","10","0","0","0","11","0","0","11","0","0"
"6","10","1","0","0","11","0","0","11","0","0"
"6","10","2","0","0","11","0","0","11","0","0"
"6","10","3","0","0","11","0","0","11","0","0"
"6","10","4","0","14","11","0","13.267","7.419","86.388","49.101"
"6","10","5","185","63","11","0","62.241","9.82","358.582","316.079"
"6","10","6","223","128","12","0","177.036","17.258","1021.772","964.91"
"6","10","7","4","157","12","0","151.07","17.495","939.855","884.892"
"6","10","8","0","96","13","0","91.359","15.648","573.623","526.719"
"6","10","9","28","289","14","0","308.31","24.894","1854.583","1776.381"
"6","10","10","13","257","14","0","260.584","25.023","1567.025","1496.607"
"6","10","11","35","364","15","0","401.008","30.689","2347.323","2254.761"
"6","10","12","92","429","16","0","526.654","36.944","2989.672","2876.452"
"6","10","13","90","408","16","0","497.341","36.824","2824.797","2717.088"
"6","10","14","0","7","16","0","6.655","19.27","41.104","4.647"
"6","10","15","783","115","16","0","687.393","39.664","3813.62","3670.694"
"6","10","16","103","239","16","0","286.612","30.906","1662.25","1589.304"
"6","10","17","190","161","15","0","217.482","24.23","1257.178","1194.657"
"6","10","18","254","87","14","0","110.897","18.323","591.932","544.643"
"6","10","19","100","33","13","0","27.252","11.863","174.027","135.104"
"6","10","20","0","0","13","0","0","13","0","0"
"6","10","21","0","0","12","0","0","12","0","0"
"6","10","22","0","0","12","1","0","12","0","0"
"6","10","23","0","0","12","1","0","12","0","0"
"6","11","0","0","0","12","1","0","12","0","0"
"6","11","1","0","0","12","1","0","12","0","0"
"6","11","2","0","0","11","1","0","11","0","0"
"6","11","3","0","0","11","1","0","11","0","0"
"6","11","4","0","18","11","1","16.963","8.962","109.711","71.992"
"6","11","5","395","55","12","1","64.104","11.682","319.882","278.144"
"6","11","6","66","132","13","1","140.102","15.523","855.77","802.721"
"6","11","7","63","201","14","1","221.655","19.609","1354.501","1289.555"
"6","11","8","0","140","15","0","133.586","20.251","821.375","769.098"
"6","11","9","43","312","16","0","343.699","28.576","2031.42","1948.213"
"6","11","10","441","327","17","0","757.916","44.966","4128.725","3973.485"
"6","11","11","486","342","17","0","851.468","50.132","4515.926","4344.833"
"6","11","12","849","146","18","0","1005.06","55.978","5164.597","4965.161"
"6","11","13","835","147","18","0","962.237","55.516","4955.661","4765.598"
"6","11","14","821","137","18","0","857.372","52.289","4485.93","4316.094"
"6","11","15","799","120","18","0","704.651","47.212","3760.766","3619.854"
"6","11","16","526","164","18","0","451.957","38.416","2479.721","2383.08"
"6","11","17","552","102","17","0","289.316","30.19","1541.164","1471.425"
"6","11","18","513","65","16","0","125.479","21.69","575.087","528.153"
"6","11","19","256","32","14","0","25.334","13.108","160.886","122.211"
"6","11","20","0","0","13","1","0","13","0","0"
"6","11","21","0","0","13","1","0","13","0","0"
"6","11","22","0","0","13","1","0","13","0","0"
"6","11","23","0","0","12","1","0","12","0","0"
"6","12","0","0","0","12","1","0","12","0","0"
"6","12","1","0","0","11","1","0","11","0","0"
"6","12","2","0","0","11","1","0","11","0","0"
"6","12","3","0","0","11","1","0","11","0","0"
"6","12","4","74","15","11","1","11.597","8.78","75.064","37.986"
"6","12","5","399","56","12","0","65.145","10.985","326.858","284.983"
"6","12","6","590","82","14","0","229.912","21.521","1193.145","1132.192"
"6","12","7","701","102","15","0","429.223","31.441","2372.731","2279.393"
"6","12","8","771","116","16","0","626.163","40.372","3439.321","3310.336"
"6","12","9","816","127","17","0","798.625","47.836","4270.872","4109.904"
"6","12","10","842","135","18","0","921.721","53.315","4802.336","4619.004"
"6","12","11","855","139","19","0","994.215","56.913","5082.32","4886.603"
"6","12","12","856","141","19","0","1007.026","57.628","5127.734","4929.969"
"6","12","13","846","139","19","0","957.887","56.301","4912.006","4723.873"
"6","12","14","822","135","19","1","856.599","46.886","4612.512","4437.34"
"6","12","15","792","123","19","1","703.314","42.228","3852.262","3707.854"
"6","12","16","754","102","19","1","517.079","36.249","2848.669","2740.171"
"6","12","17","686","81","18","0","315.574","32.551","1639.007","1566.682"
"6","12","18","555","59","17","0","126.149","22.979","559.685","513.074"
"6","12","19","256","33","15","1","26.237","14.098","165.883","127.114"
"6","12","20","0","0","14","1","0","14","0","0"
"6","12","21","0","0","13","1","0","13","0","0"
"6","12","22","0","0","13","1","0","13","0","0"
"6","12","23","0","0","12","1","0","12","0","0"
"6","13","0","0","0","12","1","0","12","0","0"
"6","13","1","0","0","11","2","0","11","0","0"
"6","13","2","0","0","11","2","0","11","0","0"
"6","13","3","0","0","11","2","0","11","0","0"
"6","13","4","0","19","11","1","17.805","8.992","115.143","77.324"
"6","13","5","401","57","11","1","66.065","10.731","333.009","291.012"
"6","13","6","587","86","12","1","232.717","17.572","1233.366","1171.432"
"6","13","7","681","113","13","1","430.564","25.676","2450.701","2354.962"
"6","13","8","744","133","14","0","626.061","38.486","3473.407","3343.184"
"6","13","9","794","143","15","0","797.133","45.948","4305.629","4143.245"
"6","13","10","818","153","16","0","924.276","51.568","4861.34","4675.432"
"6","13","11","831","158","16","0","997.858","54.337","5173.614","4973.768"
"6","13","12","835","157","17","0","1010.704","55.959","5194.157","4993.375"
"6","13","13","824","155","17","0","960.693","54.604","4972.532","4781.72"
"6","13","14","810","143","17","0","855.059","51.309","4497.708","4327.379"
"6","13","15","782","127","16","0","700.807","45.247","3779.767","3638.133"
"6","13","16","733","110","16","0","514.115","38.509","2803.098","2696.104"
"6","13","17","655","88","15","1","312.445","25.352","1687.252","1613.633"
"6","13","18","512","65","14","1","126.587","17.43","592.85","545.541"
"6","13","19","238","34","13","1","26.358","12.05","168.173","129.36"
"6","13","20","0","0","12","1","0","12","0","0"
"6","13","21","0","0","12","2","0","12","0","0"
"6","13","22","0","0","12","1","0","12","0","0"
"6","13","23","0","0","12","1","0","12","0","0"
"6","14","0","0","0","11","1","0","11","0","0"
"6","14","1","0","0","11","1","0","11","0","0"
"6","14","2","0","0","11","1","0","11","0","0"
"6","14","3","0","0","11","1","0","11","0","0"
"6","14","4","0","1","11","1","0.944","8.417","6.122","0"
"6","14","5","0","11","11","1","10.407","8.74","67.377","30.44"
"6","14","6","3","114","11","1","107.811","12.109","686.579","637.266"
"6","14","7","0","113","11","1","107.406","12.644","683.497","634.25"
"6","14","8","0","162","12","1","154.768","15.234","973.566","917.826"
"6","14","9","6","199","12","1","195.955","16.845","1223.582","1161.887"
"6","14","10","81","388","13","1","464.17","26.534","2771.183","2665.236"
"6","14","11","119","432","13","1","564.824","30.825","3304.015","3179.887"
"6","14","12","16","294","13","1","301.753","23.302","1829.34","1751.839"
"6","14","13","14","272","13","1","276.98","21.215","1695.475","1621.635"
"6","14","14","9","226","13","1","225.483","19.444","1391.445","1325.565"
"6","14","15","0","123","13","1","117.318","15.648","736.61","686.208"
"6","14","16","0","90","13","1","85.593","13.998","541.409","495.181"
"6","14","17","0","39","12","1","36.994","11.154","236.975","196.85"
"6","14","18","0","23","12","1","21.786","10.361","140.044","101.76"
"6","14","19","0","5","12","1","4.726","9.696","30.47","0"
"6","14","20","0","0","12","2","0","12","0","0"
"6","14","21","0","0","11","2","0","11","0","0"
"6","14","22","0","0","11","2","0","11","0","0"
"6","14","23","0","0","11","2","0","11","0","0"
"6","15","0","0","0","11","2","0","11","0","0"
"6","15","1","0","0","11","2","0","11","0","0"
"6","15","2","0","0","10","2","0","10","0","0"
"6","15","3","0","0","10","2","0","10","0","0"
"6","15","4","0","6","10","2","5.674","8.043","36.844","0.464"
"6","15","5","0","39","10","2","37","8.947","239.319","199.15"
"6","15","6","314","118","10","3","190.7","12.991","1094.028","1035.46"
"6","15","7","0","113","11","3","107.404","12.369","684.318","635.054"
"6","15","8","843","91","11","3","644.62","25.099","3810.404","3667.601"
"6","15","9","42","311","12","3","341.675","20.271","2099.644","2014.461"
"6","15","10","906","105","13","3","948.941","34.692","5443.1","5230.809"
"6","15","11","915","108","13","2","1020.936","40.919","5680.449","5456.877"
"6","15","12","912","111","13","2","1032.024","41.403","5728.344","5502.459"
"6","15","13","895","113","13","2","978.599","40.12","5465.68","5252.329"
"6","15","14","424","312","13","2","696.769","32.898","4029.954","3878.631"
"6","15","15","542","215","13","2","616.551","29.957","3596.569","3461.819"
"6","15","16","45","223","13","1","239.881","21.625","1459.511","1391.891"
"6","15","17","717","75","13","1","323.795","22.384","1763.016","1687.34"
"6","15","18","35","91","12","1","88.101","14.21","543.132","496.868"
"6","15","19","338","30","11","2","23.19","9.882","149.388","110.928"
"6","15","20","0","0","10","2","0","10","0","0"
"6","15","21","0","0","9","2","0","9","0","0"
"6","15","22","0","0","9","2","0","9","0","0"
"6","15","23","0","0","9","2","0","9","0","0"
"6","16","0","0","0","8","1","0","8","0","0"
"6","16","1","0","0","8","1","0","8","0","0"
"6","16","2","0","0","8","1","0","8","0","0"
"6","16","3","0","0","8","0","0","8","0","0"
"6","16","4","171","14","9","0","10.421","5.195","68.51","31.552"
"6","16","5","507","44","11","0","58.46","9.556","263.521","222.884"
"6","16","6","678","64","12","0","235.587","19.682","1205.629","1144.373"
"6","16","7","775","79","13","0","439.678","29.916","2436.755","2341.447"
"6","16","8","836","90","14","1","638.636","33.856","3619.362","3483.765"
"6","16","9","873","98","15","0","809.439","46.385","4360.562","4195.925"
"6","16","10","896","104","16","0","938.447","52.044","4922.919","4734.304"
"6","16","11","905","108","17","0","1010.987","55.676","5203.393","5002.19"
"6","16","12","902","112","17","0","1023.182","56.375","5246.227","5043.065"
"6","16","13","890","113","18","0","974.091","55.942","5005.007","4812.751"
"6","16","14","863","113","18","0","866.075","52.603","4523.762","4352.34"
"6","16","15","823","108","17","0","712.467","46.579","3815.411","3672.417"
"6","16","16","762","100","17","0","522.119","39.776","2827.609","2719.807"
"6","16","17","671","86","16","0","318.037","30.765","1674.078","1600.814"
"6","16","18","203","91","15","0","109.25","20.355","594.49","547.147"
"6","16","19","273","33","14","1","25.971","12.967","165.034","126.28"
"6","16","20","0","0","13","1","0","13","0","0"
"6","16","21","0","0","12","1","0","12","0","0"
"6","16","22","0","0","12","1","0","12","0","0"
"6","16","23","0","0","11","1","0","11","0","0"
"6","17","0","0","0","11","1","0","11","0","0"
"6","17","1","0","0","10","1","0","10","0","0"
"6","17","2","0","0","10","1","0","10","0","0"
"6","17","3","0","0","10","1","0","10","0","0"
"6","17","4","0","12","10","1","11.366","7.744","73.901","36.845"
"6","17","5","87","66","11","1","61.483","10.537","375.666","332.822"
"6","17","6","0","85","11","1","80.387","11.469","514.225","468.561"
"6","17","7","9","165","12","1","160.896","15.289","1010.032","953.445"
"6","17","8","49","261","13","1","286.35","20.795","1752.399","1677.013"
"6","17","9","17","260","13","1","264.562","20.741","1622.625","1550.737"
"6","17","10","7","197","14","1","195.984","19.428","1209.556","1148.204"
"6","17","11","0","56","14","1","53.371","14.373","337.027","294.951"
"6","17","12","12","252","14","1","256.029","20.271","1574.084","1503.481"
"6","17","13","0","137","14","1","131.226","17.278","817.886","765.687"
"6","17","14","0","144","14","1","137.797","16.826","860.603","807.445"
