"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","15"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"6","24","6","0","10","10","2","9.468","8.261","131.624","52.708"
"6","24","7","0","89","10","2","84.604","10.304","1165.687","1066.51"
"6","24","8","0","77","11","2","73.229","11.276","1004.649","908.801"
"6","24","9","0","103","11","2","98.165","11.934","1342.848","1239.934"
"6","24","10","0","131","12","1","125.327","14.204","1697.173","1586.552"
"6","24","11","2","146","13","1","142.012","15.92","1908.363","1793"
"6","24","12","0","75","13","1","71.518","13.662","970.845","875.689"
"6","24","13","0","50","14","1","47.631","13.482","647.098","558.414"
"6","24","14","0","104","14","1","99.193","15.087","1337.967","1235.157"
"6","24","15","0","70","14","1","66.589","14.278","901.448","807.7"
"6","24","16","242","239","14","1","370.643","23.985","4731.944","4542.561"
"6","24","17","22","150","13","1","149.306","17.473","1978.6","1861.635"
"6","24","18","0","7","12","1","6.623","10.486","91.179","13.001"
"6","24","19","0","2","11","1","1.89","8.485","26.243","0"
"6","24","20","0","0","11","2","0","11","0","0"
"6","24","21","0","0","10","2","0","10","0","0"
"6","24","22","0","0","10","2","0","10","0","0"
"6","24","23","0","0","10","2","0","10","0","0"
"6","25","0","0","0","10","2","0","10","0","0"
"6","25","1","0","0","9","1","0","9","0","0"
"6","25","2","0","0","9","1","0","9","0","0"
"6","25","3","0","0","9","1","0","9","0","0"
"6","25","4","0","3","9","1","2.835","6.425","39.722","0"
"6","25","5","0","24","10","1","22.736","8.142","316.241","233.901"
"6","25","6","0","17","10","1","16.102","8.031","224.072","143.452"
"6","25","7","311","189","11","1","325.91","19.326","4176.468","4003.208"
"6","25","8","243","276","11","1","433.948","24.277","5570.032","5354.876"
"6","25","9","31","293","12","1","314.316","22.067","4105.105","3933.861"
"6","25","10","259","394","13","1","650.18","32.681","8074.239","7771.698"
"6","25","11","333","409","14","1","760.782","38.289","9192.148","8845.579"
"6","25","12","137","442","14","1","595.43","34.002","7349.183","7073.541"
"6","25","13","0","42","14","1","40.003","16.11","537.101","450.556"
"6","25","14","2","157","15","1","152.138","17.825","2026.827","1908.756"
"6","25","15","0","121","14","1","115.4","16.199","1548.799","1441.443"
"6","25","16","27","211","14","1","218.713","19.387","2885.448","2746.707"
"6","25","17","399","137","14","0","273.706","24.714","3291.704","3142.546"
"6","25","18","143","96","13","0","107.568","17.807","1314.607","1212.295"
"6","25","19","54","36","12","0","31.193","10.998","428.473","344.012"
"6","25","20","0","0","11","1","0","11","0","0"
"6","25","21","0","0","11","1","0","11","0","0"
"6","25","22","0","0","11","1","0","11","0","0"
"6","25","23","0","0","10","2","0","10","0","0"
"6","26","0","0","0","10","2","0","10","0","0"
"6","26","1","0","0","10","2","0","10","0","0"
"6","26","2","0","0","10","2","0","10","0","0"
"6","26","3","0","0","10","2","0","10","0","0"
"6","26","4","0","9","10","1","8.518","7.645","118.733","40.052"
"6","26","5","25","62","11","1","56.591","10.354","769.161","678.067"
"6","26","6","81","130","11","1","141.045","13.486","1850.354","1736.305"
"6","26","7","285","192","12","1","316.699","20.667","4040.544","3871.114"
"6","26","8","21","228","13","1","232.092","19.859","3059.784","2916.623"
"6","26","9","231","345","14","1","533.59","29.793","6710.064","6457.054"
"6","26","10","31","331","14","1","358.978","25.896","4606.683","4421.003"
"6","26","11","13","263","15","1","267.67","23.19","3479.063","3324.964"
"6","26","12","17","300","15","1","308.751","24.028","3997.345","3829.122"
"6","26","13","1","145","15","1","139.951","18.85","1855.812","1741.639"
"6","26","14","0","114","15","1","108.823","16.932","1455.696","1350.361"
"6","26","15","0","79","15","1","75.169","15.641","1011.389","915.403"
"6","26","16","0","118","14","1","112.33","15.678","1511.137","1404.602"
"6","26","17","0","46","14","1","43.649","13.577","592.747","505.123"
"6","26","18","0","49","13","1","46.5","12.264","635.168","546.717"
"6","26","19","0","15","12","1","14.202","10.158","195.799","115.702"
"6","26","20","0","0","12","1","0","12","0","0"
"6","26","21","0","0","11","2","0","11","0","0"
"6","26","22","0","0","11","1","0","11","0","0"
"6","26","23","0","0","11","1","0","11","0","0"
"6","27","0","0","0","11","1","0","11","0","0"
"6","27","1","0","0","11","1","0","11","0","0"
"6","27","2","0","0","11","1","0","11","0","0"
"6","27","3","0","0","11","1","0","11","0","0"
"6","27","4","0","4","11","1","3.781","8.513","52.499","0"
"6","27","5","0","34","11","0","32.242","8.292","448.171","363.334"
"6","27","6","0","89","12","0","84.027","12.313","1147.509","1048.711"
"6","27","7","342","181","13","0","331.664","24.721","4133.309","3961.271"
"6","27","8","315","260","14","0","463.833","32.431","5716.619","5496.776"
"6","27","9","15","252","14","0","254.999","26.145","3267.943","3119.406"
"6","27","10","42","350","15","0","388.641","30.212","4885.632","4691.653"
"6","27","11","431","356","16","0","810.389","45.926","9416.549","9060.768"
"6","27","12","575","312","16","0","916.009","51.395","10340.77","9945.735"
"6","27","13","583","291","17","0","875.646","51.674","9868.391","9493.684"
"6","27","14","835","122","17","0","854.913","50.86","9660.362","9294.432"
"6","27","15","422","264","17","0","582.179","42.533","6847.123","6589.344"
"6","27","16","766","95","17","0","524.675","39.029","6118.301","5885.342"
"6","27","17","690","79","17","0","323.126","31.915","3628.161","3470.066"
"6","27","18","562","59","16","0","133.936","22.362","1290.698","1188.892"
"6","27","19","323","31","15","0","23.857","14.212","323.054","240.587"
"6","27","20","0","0","14","0","0","14","0","0"
"6","27","21","0","0","14","0","0","14","0","0"
"6","27","22","0","0","14","0","0","14","0","0"
"6","27","23","0","0","13","0","0","13","0","0"
"6","28","0","0","0","13","0","0","13","0","0"
"6","28","1","0","0","12","0","0","12","0","0"
"6","28","2","0","0","11","0","0","11","0","0"
"6","28","3","0","0","11","0","0","11","0","0"
"6","28","4","0","14","11","0","13.269","7.446","185.117","105.218"
"6","28","5","328","52","12","0","53.41","10.428","605.529","517.656"
"6","28","6","484","89","14","0","203.199","20.289","2294.27","2169.956"
"6","28","7","655","111","15","0","409.136","30.525","4861.514","4668.26"
"6","28","8","731","126","16","0","603.226","39.504","7126.269","6858.636"
"6","28","9","559","236","18","0","697.543","45.543","8094.917","7791.589"
"6","28","10","485","308","19","0","775.992","49.392","8849.509","8516.763"
"6","28","11","547","320","19","0","887.409","53.11","9925.276","9548.15"
"6","28","12","541","329","20","0","899.758","54.945","9963.847","9585.076"
"6","28","13","539","311","20","0","854.331","53.695","9523.748","9163.522"
"6","28","14","462","296","20","0","716.141","49.38","8161.69","7855.816"
"6","28","15","300","300","20","0","524.383","42.688","6169.707","5935.04"
"6","28","16","277","232","20","0","383.806","36.864","4598.487","4413.048"
"6","28","17","281","156","20","0","249.076","31.137","2953.767","2813.303"
"6","28","18","272","88","19","0","118.605","24.008","1316.203","1213.856"
"6","28","19","0","7","19","0","6.619","17.166","88.446","10.317"
"6","28","20","0","0","18","0","0","18","0","0"
"6","28","21","0","0","18","0","0","18","0","0"
"6","28","22","0","0","17","0","0","17","0","0"
"6","28","23","0","0","17","0","0","17","0","0"
"6","29","0","0","0","16","0","0","16","0","0"
"6","29","1","0","0","15","0","0","15","0","0"
"6","29","2","0","0","15","0","0","15","0","0"
"6","29","3","0","0","14","0","0","14","0","0"
"6","29","4","0","11","14","0","10.417","10.48","143.416","64.283"
"6","29","5","246","57","15","0","54.201","13.575","642.476","553.881"
"6","29","6","366","107","16","0","189.337","21.75","2189.613","2067.763"
"6","29","7","277","192","18","0","312.241","29.844","3815.621","3652.426"
"6","29","8","210","278","19","0","409.826","35.261","4992.27","4795.068"
"6","29","9","345","317","20","0","602.113","43.263","7076.955","6811.076"
"6","29","10","447","321","21","0","754.277","50.063","8571.426","8249.686"
"6","29","11","501","336","21","0","858.593","53.982","9557.652","9196.016"
"6","29","12","461","353","22","0","844.698","55.027","9349.957","8996.923"
"6","29","13","461","334","22","0","803.366","53.751","8953.053","8616.16"
"6","29","14","402","324","22","0","692.61","50.243","7858.402","7564.005"
"6","29","15","356","285","22","0","550.184","45.239","6385.057","6143.167"
"6","29","16","428","204","22","0","443.661","40.939","5180.428","4977.47"
"6","29","17","644","93","22","0","320.948","36.084","3554.957","3398.831"
"6","29","18","502","70","21","0","135.798","27.393","1331.671","1228.995"
"6","29","19","255","36","19","0","27.846","18.774","369.384","286.044"
"6","29","20","0","0","19","1","0","19","0","0"
"6","29","21","0","0","18","1","0","18","0","0"
"6","29","22","0","0","18","0","0","18","0","0"
"6","29","23","0","0","18","0","0","18","0","0"
"6","30","0","0","0","17","0","0","17","0","0"
"6","30","1","0","0","16","0","0","16","0","0"
"6","30","2","0","0","16","0","0","16","0","0"
"6","30","3","0","0","15","0","0","15","0","0"
"6","30","4","73","12","15","0","9.236","11.481","126.602","47.777"
"6","30","5","385","53","16","0","55.906","14.692","613.887","525.851"
"6","30","6","573","81","18","0","216.119","24.904","2341.774","2216.333"
"6","30","7","686","101","19","0","411.852","34.62","4783.899","4592.969"
"6","30","8","756","116","20","0","607.432","43.445","7028.956","6764.78"
"6","30","9","800","128","21","0","779.283","50.847","8785.22","8455.035"
"6","30","10","826","136","21","0","908.835","55.572","10021.772","9640.526"
"6","30","11","839","140","22","0","977.168","59.072","10576.049","10170.684"
"6","30","12","842","141","23","0","993.725","60.765","10654.054","10245.233"
"6","30","13","836","138","23","0","950.834","59.64","10256.383","9865.021"
"6","30","14","820","130","23","0","855.726","56.725","9366.638","9012.916"
"6","30","15","787","120","23","0","704.491","51.809","7868.921","7574.129"
"6","30","16","790","90","22","0","533.722","44.796","6041.405","5810.988"
"6","30","17","704","78","22","0","328.991","37.011","3602.756","3445.346"
"6","30","18","563","60","21","0","135.452","27.459","1278.33","1176.787"
"6","30","19","310","33","20","0","25.805","19.628","340.975","258.17"
"6","30","20","0","0","18","1","0","18","0","0"
"6","30","21","0","0","17","1","0","17","0","0"
"6","30","22","0","0","16","0","0","16","0","0"
"6","30","23","0","0","16","0","0","16","0","0"
"7","1","0","0","0","15","0","0","15","0","0"
"7","1","1","0","0","14","0","0","14","0","0"
"7","1","2","0","0","14","1","0","14","0","0"
"7","1","3","0","0","13","0","0","13","0","0"
"7","1","4","71","11","13","0","8.446","9.351","116.859","38.212"
"7","1","5","399","51","15","0","53.969","13.518","590.233","502.658"
"7","1","6","593","77","17","0","216.465","23.884","2341.036","2215.613"
"7","1","7","712","94","18","0","415.833","33.786","4840.708","4648.08"
"7","1","8","781","108","19","0","614.569","42.75","7133.733","6865.833"
"7","1","9","826","118","19","0","789.029","49.329","8966.315","8628.89"
"7","1","10","877","111","20","0","923.377","55.131","10206.353","9817.158"
"7","1","11","889","115","21","0","1000.198","58.89","10836.265","10419.313"
"7","1","12","892","116","22","0","1017.641","60.643","10917.991","10497.367"
"7","1","13","882","116","23","0","972.229","60.354","10445.02","10045.425"
"7","1","14","863","111","22","0","868.621","56.293","9529.832","9169.354"
"7","1","15","830","104","22","0","719.4","51.399","8051.063","7749.401"
"7","1","16","776","94","21","0","530.255","43.835","6034.478","5804.289"
"7","1","17","690","81","21","0","325.951","35.916","3593.401","3436.242"
"7","1","18","548","62","20","0","135.194","26.421","1293.274","1191.414"
"7","1","19","293","33","19","0","25.826","18.562","342.916","260.075"
"7","1","20","0","0","18","0","0","18","0","0"
"7","1","21","0","0","18","0","0","18","0","0"
"7","1","22","0","0","17","0","0","17","0","0"
"7","1","23","0","0","17","0","0","17","0","0"
"7","2","0","0","0","16","0","0","16","0","0"
"7","2","1","0","0","16","0","0","16","0","0"
"7","2","2","0","0","15","0","0","15","0","0"
"7","2","3","0","0","15","0","0","15","0","0"
"7","2","4","68","11","15","0","8.45","11.433","115.846","37.218"
"7","2","5","398","51","16","0","53.395","14.563","584.905","497.433"
"7","2","6","589","78","17","0","215.714","23.854","2333.918","2208.664"
"7","2","7","702","97","19","0","413.579","34.674","4794.83","4603.574"
"7","2","8","773","112","20","0","612.869","43.629","7082.2","6816.135"
"7","2","9","820","121","20","0","786.844","50.179","8901.071","8566.264"
"7","2","10","852","125","21","0","914.664","55.778","10074.296","9690.797"
"7","2","11","870","127","22","0","993.82","59.569","10726.246","10314.214"
"7","2","12","876","126","23","0","1012.059","61.355","10814.411","10398.439"
"7","2","13","875","120","24","0","969.761","61.16","10371.199","9974.836"
"7","2","14","856","116","24","0","867.888","58.078","9428.333","9072.064"
"7","2","15","822","108","24","0","717.951","53.199","7957.877","7659.741"
"7","2","16","768","98","23","0","530.058","45.705","5976.156","5747.884"
"7","2","17","680","84","23","0","325.444","37.835","3558.856","3402.625"
"7","2","18","535","64","22","0","135.195","28.417","1291.355","1189.536"
"7","2","19","278","34","21","0","26.828","20.774","352.63","269.605"
"7","2","20","0","0","20","0","0","20","0","0"
"7","2","21","0","0","19","0","0","19","0","0"
"7","2","22","0","0","19","0","0","19","0","0"
"7","2","23","0","0","18","0","0","18","0","0"
"7","3","0","0","0","17","0","0","17","0","0"
"7","3","1","0","0","17","0","0","17","0","0"
"7","3","2","0","0","16","0","0","16","0","0"
"7","3","3","0","0","15","0","0","15","0","0"
"7","3","4","66","11","15","0","8.454","11.458","115.896","37.267"
"7","3","5","397","50","16","0","51.865","14.492","569.795","482.617"
"7","3","6","591","76","17","0","213.541","23.749","2304.467","2179.912"
"7","3","7","706","93","18","0","410.611","33.58","4781.018","4590.174"
"7","3","8","775","107","19","0","608.342","42.518","7068.201","6802.634"
"7","3","9","820","117","20","0","782.096","50.01","8854.82","8521.862"
"7","3","10","849","123","21","0","909.466","55.604","10026.538","9645.087"
"7","3","11","856","131","22","0","983.989","59.267","10638.144","10230.029"
"7","3","12","854","136","23","0","1000.404","60.984","10712.376","10300.962"
"7","3","13","861","125","24","0","961.595","60.877","10300.411","9907.136"
"7","3","14","843","119","24","0","859.85","57.807","9355.181","9001.932"
"7","3","15","806","113","24","0","711.664","52.97","7898.784","7602.871"
"7","3","16","742","105","23","0","522.851","45.441","5906.959","5680.951"
"7","3","17","644","92","23","0","320.518","37.617","3523.334","3368.054"
"7","3","18","496","69","22","0","134.193","28.333","1310.045","1207.829"
"7","3","19","244","35","20","0","27.077","19.727","357.622","274.504"
"7","3","20","0","0","19","0","0","19","0","0"
"7","3","21","0","0","19","0","0","19","0","0"
"7","3","22","0","0","18","0","0","18","0","0"
"7","3","23","0","0","17","0","0","17","0","0"
"7","4","0","0","0","17","0","0","17","0","0"
"7","4","1","0","0","16","0","0","16","0","0"
"7","4","2","0","0","16","0","0","16","0","0"
"7","4","3","0","0","15","0","0","15","0","0"
"7","4","4","0","10","15","0","9.468","11.492","129.774","50.891"
"7","4","5","325","55","16","0","52.906","14.555","611.919","523.922"
"7","4","6","552","75","18","0","202.522","24.314","2185.645","2063.888"
"7","4","7","461","151","19","0","355.621","32.52","4225.109","4050.468"
"7","4","8","324","254","20","0","461.786","38.305","5524.974","5311.248"
"7","4","9","95","339","20","0","411.99","37.369","4996.078","4798.76"
"7","4","10","269","386","21","1","650.374","40.797","7756.674","7466.075"
"7","4","11","308","407","21","0","733.903","49.708","8359.739","8046.249"
"7","4","12","855","130","21","0","995.118","57.828","10846.004","10428.616"
"7","4","13","860","121","22","0","956.515","58.903","10360.309","9964.421"
"7","4","14","845","114","23","0","856.516","56.775","9372.285","9018.331"
"7","4","15","808","108","22","0","708.042","50.996","7942.039","7644.499"
"7","4","16","744","101","22","0","520.024","44.385","5905.856","5679.883"
"7","4","17","647","88","21","0","317.727","35.564","3523.552","3368.266"
"7","4","18","491","68","20","1","132.488","23.708","1320.992","1218.543"
"7","4","19","230","35","18","1","27.089","17.244","361.846","278.648"
"7","4","20","0","0","17","1","0","17","0","0"
"7","4","21","0","0","17","1","0","17","0","0"
"7","4","22","0","0","16","1","0","16","0","0"
"7","4","23","0","0","15","1","0","15","0","0"
"7","5","0","0","0","15","1","0","15","0","0"
"7","5","1","0","0","14","2","0","14","0","0"
"7","5","2","0","0","13","2","0","13","0","0"
"7","5","3","0","0","13","1","0","13","0","0"
"7","5","4","0","4","13","1","3.781","10.578","52.028","0"
"7","5","5","13","56","13","1","51.727","12.214","702.72","612.942"
"7","5","6","247","118","14","1","168.299","17.402","2046.146","1927.63"
"7","5","7","0","116","15","1","110.228","17.129","1473.174","1367.461"
"7","5","8","8","194","16","1","190.777","20.47","2509.607","2380.139"
"7","5","9","192","345","17","1","501.568","31.563","6254.391","6016.897"
"7","5","10","738","183","18","1","879.25","44.779","10270.161","9878.2"
"7","5","11","753","190","18","1","951.135","48.231","10918.799","10498.138"
"7","5","12","757","191","19","1","968.561","49.899","11021.759","10596.447"
"7","5","13","817","144","19","1","946.028","49.357","10793.697","10378.653"
"7","5","14","793","139","19","1","842.457","46.45","9745.204","9375.707"
"7","5","15","751","132","19","1","691.369","41.833","8138.861","7833.859"
"7","5","16","684","122","18","1","507.833","34.964","6059.537","5828.521"
"7","5","17","579","106","17","1","311.033","27.242","3623.392","3465.426"
"7","5","18","282","85","16","1","116.582","19.112","1311.317","1209.074"
"7","5","19","93","37","15","1","30.359","14.18","411.168","327.036"
"7","5","20","0","0","14","2","0","14","0","0"
"7","5","21","0","0","14","2","0","14","0","0"
"7","5","22","0","0","13","1","0","13","0","0"
"7","5","23","0","0","13","1","0","13","0","0"
"7","6","0","0","0","12","1","0","12","0","0"
"7","6","1","0","0","12","1","0","12","0","0"
"7","6","2","0","0","12","1","0","12","0","0"
"7","6","3","0","0","12","1","0","12","0","0"
"7","6","4","0","4","12","1","3.781","9.544","52.265","0"
"7","6","5","0","52","12","1","48.035","11.062","659.632","570.701"
"7","6","6","0","44","13","1","41.737","12.125","570.462","483.271"
"7","6","7","0","91","13","1","86.495","13.605","1174.449","1075.089"
"7","6","8","704","135","14","1","590.173","30.827","7273.912","7000.988"
"7","6","9","0","86","14","1","81.875","17.443","1092.686","995.026"
"7","6","10","2","159","15","1","154.319","18.12","2053.15","1934.472"
"7","6","11","0","71","16","1","67.68","16.662","906.44","812.591"
"7","6","12","3","155","16","1","151.849","18.979","2012.417","1894.676"
"7","6","13","0","144","16","1","138.038","18.971","1829.444","1715.865"
"7","6","14","14","255","16","1","258.586","22.792","3366.896","3215.765"
"7","6","15","9","213","16","1","211.166","21.889","2760.417","2624.799"
"7","6","16","21","204","15","1","206.568","20.497","2712.702","2578.266"
"7","6","17","14","144","15","1","141.042","18.347","1865.937","1751.535"
"7","6","18","0","71","14","1","66.695","14.516","901.924","808.167"
"7","6","19","0","19","13","1","18.002","11.429","246.809","165.767"
"7","6","20","0","0","12","2","0","12","0","0"
"7","6","21","0","0","12","2","0","12","0","0"
"7","6","22","0","0","11","2","0","11","0","0"
"7","6","23","0","0","11","1","0","11","0","0"
"7","7","0","0","0","11","1","0","11","0","0"
"7","7","1","0","0","11","1","0","11","0","0"
"7","7","2","0","0","11","1","0","11","0","0"
"7","7","3","0","0","11","1","0","11","0","0"
"7","7","4","0","10","11","1","9.469","8.706","131.381","52.469"
"7","7","5","404","43","12","1","43.149","10.928","480.301","394.849"
"7","7","6","500","86","13","1","198.562","17.34","2243.987","2120.86"
"7","7","7","379","170","14","1","336.079","23.552","4190.288","4016.636"
"7","7","8","675","137","15","1","573.223","32.422","7011.391","6747.837"
"7","7","9","858","94","16","0","782.418","46.116","9039.135","8698.774"
"7","7","10","887","96","17","0","914.191","52.104","10271.513","9879.493"
"7","7","11","486","334","17","0","841.199","50.66","9533.205","9172.586"
"7","7","12","902","98","18","0","1008.016","56.012","11097.413","10668.666"
"7","7","13","893","97","18","0","962.859","55.549","10624.487","10216.979"
"7","7","14","870","95","19","0","858.453","53.229","9577.02","9214.575"
"7","7","15","493","232","19","0","603.504","45.067","7001.436","6738.233"
"7","7","16","774","85","18","0","520.403","39.974","6037.356","5807.072"
"7","7","17","690","72","18","0","318.269","32.681","3555.211","3399.078"
"7","7","18","194","91","17","0","109.893","22.374","1276.163","1174.666"
"7","7","19","134","33","16","0","27.296","14.997","368.336","285.015"
"7","7","20","0","0","16","0","0","16","0","0"
"7","7","21","0","0","16","0","0","16","0","0"
"7","7","22","0","0","16","0","0","16","0","0"
"7","7","23","0","0","16","0","0","16","0","0"
"7","8","0","0","0","15","0","0","15","0","0"
"7","8","1","0","0","15","0","0","15","0","0"
"7","8","2","0","0","15","0","0","15","0","0"
"7","8","3","0","0","15","0","0","15","0","0"
"7","8","4","0","0","15","0","0","15","0","0"
"7","8","5","127","56","16","0","49.228","14.308","633.496","545.077"
"7","8","6","157","122","18","0","150.016","22.035","1834.969","1721.266"
"7","8","7","368","169","19","0","329.838","31.16","3967.399","3800.009"
"7","8","8","300","256","20","0","447.559","37.645","5373.671","5164.71"
"7","8","9","391","297","21","0","616.322","44.897","7180.069","6910.515"
"7","8","10","556","279","21","0","808.982","51.788","9107.36","8764.238"
"7","8","11","401","365","21","0","789.577","52.238","8872.759","8539.084"
"7","8","12","857","116","21","0","982.064","57.729","10709.603","10298.312"
"7","8","13","847","116","22","0","938.794","58.339","10200.372","9811.438"
"7","8","14","828","112","22","0","839.859","55.296","9265.118","8915.567"
"7","8","15","796","105","22","0","696.348","50.555","7829.178","7535.875"
"7","8","16","756","89","22","0","514.466","44.138","5844.959","5620.969"
"7","8","17","370","140","22","0","267.474","34.764","3077.281","2933.671"
"7","8","18","302","83","21","0","117.463","26.171","1264.645","1163.39"
"7","8","19","139","33","20","0","25.499","19.224","337.553","254.813"
"7","8","20","0","0","19","0","0","19","0","0"
"7","8","21","0","0","19","0","0","19","0","0"
"7","8","22","0","0","19","0","0","19","0","0"
"7","8","23","0","0","19","0","0","19","0","0"
"7","9","0","0","0","18","0","0","18","0","0"
"7","9","1","0","0","17","0","0","17","0","0"
"7","9","2","0","0","17","0","0","17","0","0"
"7","9","3","0","0","16","0","0","16","0","0"
"7","9","4","0","0","16","0","0","16","0","0"
"7","9","5","268","50","17","0","44.779","15.158","539.253","452.667"
"7","9","6","578","69","19","0","199.011","25.102","2107.745","1987.804"
"7","9","7","698","84","20","0","393.964","34.841","4542.178","4358.39"
"7","9","8","762","99","20","0","587.554","42.696","6813.919","6557.3"
"7","9","9","460","267","20","0","646.749","45.748","7498.536","7217.459"
"7","9","10","825","118","20","0","879.952","53.134","9832.107","9458.938"
"7","9","11","834","124","19","0","953.68","55.554","10524.839","10121.734"
"7","9","12","177","438","19","0","632.09","46.482","7323.808","7049.084"
"7","9","13","232","413","19","0","649.513","45.165","7576.682","7292.74"
"7","9","14","487","285","19","0","728.071","47.678","8372.365","8058.386"
"7","9","15","131","316","19","0","413.139","38.254","4980.999","4784.139"
"7","9","16","202","241","19","0","348.78","33.907","4253.657","4078.203"
"7","9","17","343","144","19","0","260.232","30.268","3069.995","2926.573"
"7","9","18","498","63","18","0","128.077","23.49","1260.378","1159.213"
"7","9","19","0","15","17","0","14.203","15.63","191.114","111.103"
"7","9","20","0","0","16","1","0","16","0","0"
"7","9","21","0","0","15","1","0","15","0","0"
"7","9","22","0","0","15","1","0","15","0","0"
"7","9","23","0","0","14","1","0","14","0","0"
"7","10","0","0","0","14","1","0","14","0","0"
"7","10","1","0","0","14","1","0","14","0","0"
"7","10","2","0","0","13","1","0","13","0","0"
"7","10","3","0","0","13","1","0","13","0","0"
"7","10","4","0","0","13","1","0","13","0","0"
"7","10","5","85","55","13","1","49.042","12.104","651.093","562.33"
"7","10","6","308","107","14","1","170.55","17.462","2023.788","1905.786"
"7","10","7","419","157","15","1","339.794","24.522","4198.728","4024.837"
"7","10","8","264","262","15","1","430.411","28.139","5417.093","5206.771"
"7","10","9","7","206","16","1","203.575","22.516","2653.899","2520.912"
"7","10","10","6","195","17","1","193.116","22.036","2523.464","2393.659"
"7","10","11","0","116","17","1","110.962","19.319","1468.257","1362.651"
"7","10","12","2","152","17","1","147.937","20.095","1950.556","1834.232"
"7","10","13","63","388","18","0","451.912","34.538","5562.91","5347.98"
"7","10","14","233","371","18","0","581.337","40.962","6924.796","6664.295"
"7","10","15","36","274","18","0","295.998","32.366","3679.402","3519.922"
"7","10","16","765","94","17","0","524.314","37.122","6173.675","5938.876"
"7","10","17","536","107","17","0","296.259","30.978","3397.768","3245.823"
"7","10","18","524","57","16","1","125.934","19.342","1235.39","1134.752"
"7","10","19","212","34","14","1","26.433","13.075","359.767","276.608"
"7","10","20","0","0","14","1","0","14","0","0"
"7","10","21","0","0","14","1","0","14","0","0"
"7","10","22","0","0","13","1","0","13","0","0"
"7","10","23","0","0","13","1","0","13","0","0"
"7","11","0","0","0","13","1","0","13","0","0"
"7","11","1","0","0","12","1","0","12","0","0"
"7","11","2","0","0","12","1","0","12","0","0"
"7","11","3","0","0","12","1","0","12","0","0"
"7","11","4","0","0","12","1","0","12","0","0"
"7","11","5","0","16","12","1","15.146","9.928","209.027","128.685"
"7","11","6","178","119","13","1","151.377","15.63","1889.664","1774.726"
"7","11","7","86","193","14","1","222.249","19.687","2895.721","2756.722"
"7","11","8","381","235","15","1","476.741","28.999","5959.076","5731.364"
"7","11","9","246","333","16","1","538.084","32.976","6661.005","6409.689"
"7","11","10","299","375","17","1","665.911","37.939","8056.677","7754.802"
"7","11","11","231","423","17","1","665.511","38.47","8033.74","7732.736"
"7","11","12","76","414","17","1","495.806","33.532","6133.677","5900.208"
"7","11","13","407","353","18","1","772.189","41.751","9166.897","8821.356"
"7","11","14","450","298","18","1","709.374","41.109","8439.796","8123.198"
"7","11","15","424","261","18","0","582.427","42.587","6848.27","6590.451"
"7","11","16","180","241","17","0","336.643","32.808","4131.605","3959.615"
"7","11","17","28","150","17","0","152.197","24.182","1952.136","1835.776"
"7","11","18","0","24","16","0","22.735","15.604","305.942","223.795"
"7","11","19","0","24","15","0","22.763","12.351","310.806","228.568"
"7","11","20","0","0","14","1","0","14","0","0"
"7","11","21","0","0","14","1","0","14","0","0"
"7","11","22","0","0","13","0","0","13","0","0"
"7","11","23","0","0","13","0","0","13","0","0"
"7","12","0","0","0","12","0","0","12","0","0"
"7","12","1","0","0","12","0","0","12","0","0"
"7","12","2","0","0","12","1","0","12","0","0"
"7","12","3","0","0","12","1","0","12","0","0"
"7","12","4","0","0","12","1","0","12","0","0"
"7","12","5","0","40","12","2","37.656","10.985","517.279","431.116"
"7","12","6","0","33","13","2","31.282","11.964","427.867","343.417"
"7","12","7","0","78","13","2","74.126","13.141","1008.58","912.652"
"7","12","8","4","181","13","2","175.71","16.115","2358.326","2232.491"
"7","12","9","34","287","13","2","310.854","20.161","4095.351","3924.382"
"7","12","10","49","353","13","2","398.632","22.978","5185.751","4982.629"
"7","12","11","19","291","14","1","301.609","23.46","3915.235","3749.293"
"7","12","12","0","99","14","1","94.578","16.32","1268.646","1167.307"
"7","12","13","0","118","15","1","112.846","16.818","1510.287","1403.77"
"7","12","14","0","112","15","1","106.901","16.72","1431.353","1326.543"
"7","12","15","0","106","15","1","100.993","16.492","1353.649","1250.505"
"7","12","16","0","49","15","1","46.535","14.636","628.956","540.627"
"7","12","17","0","62","15","1","58.872","14.749","795.302","703.687"
"7","12","18","0","6","14","1","5.676","11.998","77.622","0"
"7","12","19","0","20","13","1","18.956","11.118","260.247","178.955"
