"PVWatts: Por hora Datos de rendimiento FV"
"Ubicación solicitada:","vancouver"
"Ubicación:","Lat., long.: 49.25, -123.14"
"Lat. (° N):","49.25"
"Long. (° O):","123.14"
"Altitud (m):","39.360000610352"
"Tamaño del sistema en CC (kW):","27"
"Tipo de módulo:","Estándar"
"Tipo de campo:","Fijo (bastidor abierto)"
"Inclinación del campo (grados):","20"
"Acimut del campo (grados):","180"
"Pérdidas del sistema:","14.08"
"Eficiencia del inversor:","96"
"Relación de tamaño de CC a CA:","1.2"
"Costo promedio de la electricidad comprada a la empresa de servicio público ($/kWh):","No hay datos disponibles de servicio público"
"Factor de Capacidad (%)","12.1"	

"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"7","20","2","0","0","14","0","0","14","0","0"
"7","20","3","0","0","14","0","0","14","0","0"
"7","20","4","0","0","14","0","0","14","0","0"
"7","20","5","315","41","15","0","31.886","12.451","783.335","631.074"
"7","20","6","544","69","18","0","181.925","23.211","3461.382","3253.13"
"7","20","7","680","86","20","0","377.771","34.133","7829.414","7508.646"
"7","20","8","753","101","21","0","575.556","43.158","11968.138","11516.518"
"7","20","9","799","113","21","0","751.091","49.821","15311.681","14737.124"
"7","20","10","841","113","22","0","884.112","55.625","17539.148","16874.146"
"7","20","11","855","119","23","0","965.379","59.524","18758.605","18041.195"
"7","20","12","854","123","24","0","983.676","61.33","18922.338","18197.734"
"7","20","13","855","115","24","0","943.105","60.278","18244.969","17549.883"
"7","20","14","835","110","24","0","841.384","57.186","16532.535","15909.253"
"7","20","15","800","102","23","0","693.079","51.392","13957.958","13435.03"
"7","20","16","739","93","23","1","505.038","39.72","10554.276","10150.01"
"7","20","17","647","78","22","1","302.632","31.912","6099.04","5825.987"
"7","20","18","489","58","21","1","117.105","24.151","2031.661","1854.529"
"7","20","19","200","26","19","1","20.286","17.966","486.173","339.516"
"7","20","20","0","0","18","1","0","18","0","0"
"7","20","21","0","0","18","1","0","18","0","0"
"7","20","22","0","0","17","1","0","17","0","0"
"7","20","23","0","0","17","1","0","17","0","0"
"7","21","0","0","0","17","1","0","17","0","0"
"7","21","1","0","0","16","1","0","16","0","0"
"7","21","2","0","0","16","1","0","16","0","0"
"7","21","3","0","0","16","1","0","16","0","0"
"7","21","4","0","0","16","0","0","16","0","0"
"7","21","5","331","39","18","0","29.907","15.519","724.707","573.561"
"7","21","6","557","66","20","0","180.94","25.209","3386.286","3179.739"
"7","21","7","708","78","21","0","381.392","35.243","7840.909","7519.81"
"7","21","8","789","88","23","0","583.447","45.344","11986.099","11533.859"
"7","21","9","840","95","25","0","760.015","53.862","15156.764","14588.243"
"7","21","10","874","98","26","0","897.493","59.722","17403.377","16744.086"
"7","21","11","894","98","27","0","980.639","63.644","18614.461","17903.352"
"7","21","12","903","97","28","0","1004.268","65.588","18852.145","18130.629"
"7","21","13","896","97","29","0","962.689","65.452","18080.697","17392.674"
"7","21","14","880","93","29","0","861.769","62.436","16439.547","15820.048"
"7","21","15","849","87","30","0","709.566","58.49","13740.546","13225.675"
"7","21","16","801","77","31","0","521.752","52.99","10154.666","9763.284"
"7","21","17","709","68","29","0","314.355","43.261","5946.096","5677.062"
"7","21","18","553","52","27","0","119.19","32.754","1911.215","1736.577"
"7","21","19","261","24","25","1","18.935","24.153","441.003","295.187"
"7","21","20","0","0","24","1","0","24","0","0"
"7","21","21","0","0","23","1","0","23","0","0"
"7","21","22","0","0","23","0","0","23","0","0"
"7","21","23","0","0","22","0","0","22","0","0"
"7","22","0","0","0","21","0","0","21","0","0"
"7","22","1","0","0","21","0","0","21","0","0"
"7","22","2","0","0","21","0","0","21","0","0"
"7","22","3","0","0","21","0","0","21","0","0"
"7","22","4","0","0","21","0","0","21","0","0"
"7","22","5","0","18","21","0","17.046","18.153","408.16","262.954"
"7","22","6","82","110","22","0","119.769","24.436","2666.393","2475.793"
"7","22","7","464","137","23","0","333.259","35.018","6984.018","6687.076"
"7","22","8","309","242","23","0","435.85","40.185","9286.291","8922.151"
"7","22","9","682","172","23","0","722.084","50.024","14711.899","14160.528"
"7","22","10","374","331","25","0","687.097","52.419","13876.744","13356.833"
"7","22","11","874","110","27","0","973.517","62.456","18605.295","17894.586"
"7","22","12","879","110","28","0","993.97","65.27","18693.217","17978.668"
"7","22","13","863","113","29","0","947.849","64.993","17849.396","17171.256"
"7","22","14","839","110","29","0","843.925","61.86","16152.676","15544.774"
"7","22","15","799","104","29","0","693.373","56.991","13543.153","13035.54"
"7","22","16","766","85","29","0","510.198","50.632","10062.569","9674.126"
"7","22","17","679","71","28","0","306.176","41.924","5840.432","5574.155"
"7","22","18","529","52","26","0","115.237","31.515","1869.069","1695.298"
"7","22","19","239","23","24","1","18.044","23.064","422.394","276.924"
"7","22","20","0","0","22","1","0","22","0","0"
"7","22","21","0","0","22","1","0","22","0","0"
"7","22","22","0","0","21","1","0","21","0","0"
"7","22","23","0","0","21","1","0","21","0","0"
"7","23","0","0","0","20","1","0","20","0","0"
"7","23","1","0","0","20","0","0","20","0","0"
"7","23","2","0","0","19","0","0","19","0","0"
"7","23","3","0","0","19","0","0","19","0","0"
"7","23","4","0","0","19","0","0","19","0","0"
"7","23","5","340","37","20","0","28.367","17.587","680.99","530.673"
"7","23","6","570","64","21","0","179.925","26.186","3326.135","3120.948"
"7","23","7","710","77","22","0","379.319","36.148","7752.677","7434.112"
"7","23","8","783","89","24","0","579.128","46.149","11844.333","11396.969"
"7","23","9","827","98","25","0","751.64","53.588","15011.055","14448.182"
"7","23","10","842","111","26","0","881.316","59.216","17138.156","16489.941"
"7","23","11","854","116","26","0","959.959","62.081","18385.445","17684.289"
"7","23","12","854","118","27","0","977.274","63.84","18531.641","17824.139"
"7","23","13","851","113","27","0","935.983","62.768","17852.883","17174.594"
"7","23","14","828","110","27","0","833.945","59.683","16158.944","15550.79"
"7","23","15","789","104","26","1","685.542","48.282","14034.627","13508.843"
"7","23","16","759","83","26","1","503.537","42.554","10356.569","9958.705"
"7","23","17","666","71","25","1","299.878","34.802","5924.54","5656.069"
"7","23","18","508","53","23","1","112.639","26.031","1890.717","1716.501"
"7","23","19","206","23","22","1","18.093","20.973","427.676","282.108"
"7","23","20","0","0","20","1","0","20","0","0"
"7","23","21","0","0","20","1","0","20","0","0"
"7","23","22","0","0","19","1","0","19","0","0"
"7","23","23","0","0","18","1","0","18","0","0"
"7","24","0","0","0","18","1","0","18","0","0"
"7","24","1","0","0","17","1","0","17","0","0"
"7","24","2","0","0","17","1","0","17","0","0"
"7","24","3","0","0","17","1","0","17","0","0"
"7","24","4","0","0","17","1","0","17","0","0"
"7","24","5","264","42","18","0","32.278","15.641","781.733","629.503"
"7","24","6","506","75","19","0","176.252","24.016","3367.154","3161.039"
"7","24","7","647","95","21","0","369.369","34.775","7634.801","7319.604"
"7","24","8","728","111","22","0","567.318","43.795","11756.705","11312.342"
"7","24","9","776","124","23","0","742.215","51.37","15004.787","14442.156"
"7","24","10","836","115","24","0","879.577","57.282","17289.529","16635.004"
"7","24","11","845","122","24","0","957.087","60.175","18529.24","17821.844"
"7","24","12","846","125","25","0","976.322","61.989","18710.555","17995.248"
"7","24","13","834","125","25","0","931.992","60.836","17972.988","17289.576"
"7","24","14","814","120","25","0","836.746","57.911","16374.836","15757.964"
"7","24","15","782","109","25","1","685.114","47.328","14096.641","13568.54"
"7","24","16","740","92","25","0","501.676","46.499","10115.399","9725.271"
"7","24","17","648","77","24","0","298.787","37.701","5832.285","5566.22"
"7","24","18","492","55","23","1","111.645","25.996","1893.098","1718.833"
"7","24","19","190","23","21","1","18.154","19.934","431.181","285.548"
"7","24","20","0","0","19","1","0","19","0","0"
"7","24","21","0","0","18","1","0","18","0","0"
"7","24","22","0","0","18","1","0","18","0","0"
"7","24","23","0","0","17","1","0","17","0","0"
"7","25","0","0","0","17","1","0","17","0","0"
"7","25","1","0","0","16","1","0","16","0","0"
"7","25","2","0","0","16","0","0","16","0","0"
"7","25","3","0","0","15","0","0","15","0","0"
"7","25","4","0","0","15","0","0","15","0","0"
"7","25","5","223","44","16","0","33.969","13.602","830.239","677.082"
"7","25","6","61","105","16","0","110.504","17.973","2556.266","2368.043"
"7","25","7","315","163","17","0","292.03","27.417","6423.682","6141.991"
"7","25","8","613","147","18","0","533.43","38.344","11388.052","10956.192"
"7","25","9","798","110","19","0","743.885","47.5","15348.016","14772.039"
"7","25","10","848","105","20","0","879.245","53.616","17633.443","16964.463"
"7","25","11","855","112","21","0","955.75","57.416","18790.684","18071.865"
"7","25","12","340","390","22","0","754.693","52.901","15211.301","14640.659"
"7","25","13","297","385","22","0","692.933","49.986","14184.83","13653.426"
"7","25","14","827","109","23","0","830.901","54.69","16550.521","15926.506"
"7","25","15","793","101","23","0","683.887","51.057","13792.884","13276.079"
"7","25","16","749","86","22","0","499.527","43.591","10217.313","9823.926"
"7","25","17","650","74","21","0","295.57","34.653","5844.748","5578.359"
"7","25","18","483","55","20","0","109.663","25.138","1870.256","1696.461"
"7","25","19","170","22","19","1","17.136","17.822","410.947","265.69"
"7","25","20","0","0","18","1","0","18","0","0"
"7","25","21","0","0","17","1","0","17","0","0"
"7","25","22","0","0","17","1","0","17","0","0"
"7","25","23","0","0","16","1","0","16","0","0"
"7","26","0","0","0","16","0","0","16","0","0"
"7","26","1","0","0","15","0","0","15","0","0"
"7","26","2","0","0","15","0","0","15","0","0"
"7","26","3","0","0","15","0","0","15","0","0"
"7","26","4","0","0","15","0","0","15","0","0"
"7","26","5","264","39","15","0","29.994","12.377","737.092","585.711"
"7","26","6","511","71","16","0","171.783","20.72","3303.931","3099.244"
"7","26","7","716","73","18","0","374.871","31.982","7798.606","7478.723"
"7","26","8","798","81","19","0","575.917","41.244","12068.475","11613.389"
"7","26","9","845","88","20","0","752.907","48.946","15411.411","14832.951"
"7","26","10","862","97","21","0","882.711","54.678","17600.334","16932.752"
"7","26","11","873","101","22","0","960.973","58.486","18781.061","18062.666"
"7","26","12","873","102","23","0","977.629","60.237","18922.166","18197.57"
"7","26","13","852","108","23","0","930.133","58.978","18125.064","17435.139"
"7","26","14","831","104","23","0","828.427","55.834","16397.482","15779.69"
"7","26","15","797","96","23","0","680.683","50.949","13733.946","13219.319"
"7","26","16","766","77","23","0","498.451","44.482","10137.34","9746.513"
"7","26","17","674","66","22","0","295.664","35.621","5789.965","5525"
"7","26","18","513","49","21","0","106.822","26.034","1758.526","1587.019"
"7","26","19","199","20","19","0","15.439","17.474","370.822","226.308"
"7","26","20","0","0","18","1","0","18","0","0"
"7","26","21","0","0","17","1","0","17","0","0"
"7","26","22","0","0","17","1","0","17","0","0"
"7","26","23","0","0","16","1","0","16","0","0"
"7","27","0","0","0","16","1","0","16","0","0"
"7","27","1","0","0","15","1","0","15","0","0"
"7","27","2","0","0","15","1","0","15","0","0"
"7","27","3","0","0","15","1","0","15","0","0"
"7","27","4","0","0","15","1","0","15","0","0"
"7","27","5","284","37","15","0","29.064","12.335","714.368","563.419"
"7","27","6","536","67","17","0","172.157","21.741","3259.205","3055.524"
"7","27","7","702","79","18","0","374.164","31.963","7792.333","7472.63"
"7","27","8","781","92","19","0","577.676","41.297","12106.961","11650.542"
"7","27","9","835","100","20","0","757.1","49.084","15486.76","14905.342"
"7","27","10","877","100","21","0","898.771","55.167","17872.455","17193.332"
"7","27","11","890","105","21","0","981.227","58.236","19203.621","18466.574"
"7","27","12","890","107","22","0","999.271","60.04","19362.482","18618.361"
"7","27","13","881","106","22","0","954.967","58.881","18618.916","17907.613"
"7","27","14","863","102","22","0","853.058","55.758","16891.27","16253.279"
"7","27","15","831","94","22","0","699.452","50.72","14126.872","13597.64"
"7","27","16","783","81","21","0","510.802","43.099","10461.326","10060.076"
"7","27","17","332","131","20","0","238.805","31.79","4996.71","4751.903"
"7","27","18","0","51","19","0","48.275","21.056","1140.664","981.503"
"7","27","19","0","13","17","1","12.312","15.262","298.697","155.513"
"7","27","20","0","0","16","1","0","16","0","0"
"7","27","21","0","0","16","1","0","16","0","0"
"7","27","22","0","0","15","1","0","15","0","0"
"7","27","23","0","0","14","1","0","14","0","0"
"7","28","0","0","0","14","1","0","14","0","0"
"7","28","1","0","0","14","1","0","14","0","0"
"7","28","2","0","0","14","1","0","14","0","0"
"7","28","3","0","0","13","1","0","13","0","0"
"7","28","4","0","0","13","1","0","13","0","0"
"7","28","5","0","13","13","1","12.304","10.862","304.391","161.102"
"7","28","6","0","34","14","1","32.231","12.631","791.168","638.758"
"7","28","7","0","105","15","1","99.834","16.044","2413.467","2228.3"
"7","28","8","57","238","16","1","268.18","22.904","6261.142","5983.793"
"7","28","9","10","216","17","1","216.067","23.096","5056.042","4809.758"
"7","28","10","6","195","17","1","193.308","22.106","4545.253","4311.532"
"7","28","11","781","171","17","1","952.177","44.642","20046.398","19271.418"
"7","28","12","15","277","17","1","284.564","28.525","6492.027","6208.499"
"7","28","13","50","360","18","0","412.1","34.168","9147.646","8787.76"
"7","28","14","789","142","18","0","836.197","48.71","17200.734","16549.914"
"7","28","15","749","131","18","0","682.61","46.423","14112.871","13584.163"
"7","28","16","692","113","17","1","493.637","33.547","10636.397","10229.456"
"7","28","17","579","95","16","1","289.448","25.522","6036.657","5765.247"
"7","28","18","430","56","15","1","101.558","17.496","1828.674","1655.733"
"7","28","19","87","21","15","1","17.67","13.669","431.747","286.104"
"7","28","20","0","0","14","2","0","14","0","0"
"7","28","21","0","0","14","2","0","14","0","0"
"7","28","22","0","0","13","2","0","13","0","0"
"7","28","23","0","0","13","2","0","13","0","0"
"7","29","0","0","0","13","2","0","13","0","0"
"7","29","1","0","0","12","2","0","12","0","0"
"7","29","2","0","0","12","2","0","12","0","0"
"7","29","3","0","0","12","2","0","12","0","0"
"7","29","4","0","0","12","2","0","12","0","0"
"7","29","5","0","34","12","2","31.551","10.814","780.729","628.517"
"7","29","6","30","97","12","2","96.685","12.755","2325.535","2142.237"
"7","29","7","37","163","12","1","171.94","15.743","4127.588","3903.873"
"7","29","8","13","195","13","1","195.169","17.913","4673.361","4436.523"
"7","29","9","781","129","13","1","748.082","35.028","16445.68","15825.931"
"7","29","10","0","125","14","1","119.538","19.473","2845.141","2650.648"
"7","29","11","0","67","15","1","63.83","15.323","1548.092","1380.849"
"7","29","12","7","196","15","1","196.107","19.391","4669.286","4432.547"
"7","29","13","17","283","16","1","291.772","24.133","6796.063","6504.285"
"7","29","14","11","236","16","1","237.804","22.905","5570.409","5311.11"
"7","29","15","4","182","16","0","177.688","23.189","4156.396","3931.998"
"7","29","16","407","188","16","0","412.314","31.425","9063.641","8706.318"
"7","29","17","260","142","15","0","224.306","25.573","4891.006","4648.82"
"7","29","18","27","73","14","0","70.445","16.734","1659.471","1489.98"
"7","29","19","0","13","13","1","12.313","11.26","304.094","160.811"
"7","29","20","0","0","13","1","0","13","0","0"
"7","29","21","0","0","12","1","0","12","0","0"
"7","29","22","0","0","12","2","0","12","0","0"
"7","29","23","0","0","12","2","0","12","0","0"
"7","30","0","0","0","11","2","0","11","0","0"
"7","30","1","0","0","11","2","0","11","0","0"
"7","30","2","0","0","11","2","0","11","0","0"
"7","30","3","0","0","11","1","0","11","0","0"
"7","30","4","0","0","11","1","0","11","0","0"
"7","30","5","123","37","11","1","30.403","9.417","756.967","605.208"
"7","30","6","333","85","12","1","145.427","14.501","3027.623","2829.109"
"7","30","7","0","131","12","1","124.651","14.443","3035.195","2836.514"
"7","30","8","60","237","12","1","269.087","19.059","6393.341","6112.463"
"7","30","9","56","296","13","1","338.427","22.987","7918.304","7594.972"
"7","30","10","466","292","13","1","736.6","35.318","16246.176","15634.507"
"7","30","11","900","98","14","1","981.603","44.815","20646.719","19844.123"
"7","30","12","11","240","14","1","243.688","24.51","5666.171","5404.41"
"7","30","13","0","60","15","1","57.139","15.782","1382.949","1219.01"
"7","30","14","272","344","15","1","595.482","31.826","13357.158","12856.335"
"7","30","15","829","94","15","1","695.124","37.122","15055.438","14490.848"
"7","30","16","771","84","15","1","504.128","31.986","10906.327","10490.527"
"7","30","17","675","71","14","1","295.452","23.791","6107.36","5834.087"
"7","30","18","514","49","13","1","102.721","15.548","1762.143","1590.563"
"7","30","19","179","17","13","1","12.911","11.46","318.576","175.026"
"7","30","20","0","0","12","1","0","12","0","0"
"7","30","21","0","0","12","1","0","12","0","0"
"7","30","22","0","0","12","1","0","12","0","0"
"7","30","23","0","0","12","1","0","12","0","0"
"7","31","0","0","0","12","1","0","12","0","0"
"7","31","1","0","0","11","1","0","11","0","0"
"7","31","2","0","0","11","1","0","11","0","0"
"7","31","3","0","0","11","1","0","11","0","0"
"7","31","4","0","0","11","1","0","11","0","0"
"7","31","5","2","33","12","0","30.562","9.234","761.513","609.668"
"7","31","6","0","81","14","0","76.25","13.854","1861.553","1687.937"
"7","31","7","1","136","15","0","129.855","18.407","3104.823","2904.595"
"7","31","8","17","201","15","0","203.525","22.143","4778.279","4538.871"
"7","31","9","99","314","16","0","390.294","30.833","8794.049","8444.891"
"7","31","10","39","323","16","0","360.191","31.215","8110.642","7781.729"
"7","31","11","89","395","17","0","488.926","36.367","10735.904","10325.709"
"7","31","12","158","417","17","0","593.436","40.643","12754.274","12275.134"
"7","31","13","60","367","18","0","429.372","36.933","9401.469","9033.775"
"7","31","14","105","348","18","0","440.445","36.182","9675.315","9299.1"
"7","31","15","791","108","17","0","684.61","43.247","14378.206","13839.521"
"7","31","16","779","83","24","1","506.139","40.682","10481.567","10079.662"
"7","31","17","685","69","23","1","296.355","32.719","5857.457","5590.737"
"7","31","18","516","49","22","1","101.785","24.646","1670.672","1500.953"
"7","31","19","174","16","20","1","12.065","18.645","288.251","145.26"
"7","31","20","0","0","19","1","0","19","0","0"
"7","31","21","0","0","19","1","0","19","0","0"
"7","31","22","0","0","19","1","0","19","0","0"
"7","31","23","0","0","18","0","0","18","0","0"
"8","1","0","0","0","18","0","0","18","0","0"
"8","1","1","0","0","17","0","0","17","0","0"
"8","1","2","0","0","16","0","0","16","0","0"
"8","1","3","0","0","16","0","0","16","0","0"
"8","1","4","0","0","16","0","0","16","0","0"
"8","1","5","316","31","17","0","24.25","14.215","591.077","442.456"
"8","1","6","578","59","19","0","168.13","23.566","3071.673","2872.183"
"8","1","7","718","77","21","0","373.838","34.872","7645.494","7329.992"
"8","1","8","510","175","22","0","492.466","41.377","10364.424","9966.306"
"8","1","9","746","138","23","0","730.352","50.595","14822.743","14267.125"
"8","1","10","584","247","23","0","797.191","53.891","15967","15366.544"
"8","1","11","641","239","24","0","891.731","57.908","17484.229","16821.541"
"8","1","12","508","314","24","0","849.232","57.155","16722.459","16091.411"
"8","1","13","867","117","25","0","949.95","60.736","18328.16","17629.482"
"8","1","14","652","203","25","0","783.534","56.465","15458.528","14878.219"
"8","1","15","348","263","24","0","520.266","46.733","10774.719","10363.251"
"8","1","16","224","215","24","0","332.559","38.978","7092.606","6792.659"
"8","1","17","50","138","24","0","147.913","30.962","3278.321","3074.211"
"8","1","18","0","33","23","0","31.287","23.317","731.542","580.267"
"8","1","19","0","4","21","0","3.78","17.962","90.601","0"
"8","1","20","0","0","21","0","0","21","0","0"
"8","1","21","0","0","20","0","0","20","0","0"
"8","1","22","0","0","19","0","0","19","0","0"
"8","1","23","0","0","19","0","0","19","0","0"
"8","2","0","0","0","18","0","0","18","0","0"
"8","2","1","0","0","18","0","0","18","0","0"
"8","2","2","0","0","17","0","0","17","0","0"
"8","2","3","0","0","17","0","0","17","0","0"
"8","2","4","0","0","17","0","0","17","0","0"
"8","2","5","270","31","17","0","24.415","14.235","595.049","446.353"
"8","2","6","543","63","19","0","164.308","23.401","3035.93","2837.233"
"8","2","7","691","83","21","0","367.378","34.611","7532.62","7220.328"
"8","2","8","780","96","23","0","576.111","45.021","11834.253","11387.234"
"8","2","9","835","104","24","0","760.388","52.9","15235.084","14663.516"
"8","2","10","865","111","24","0","895.783","57.842","17550.486","16885.006"
"8","2","11","882","114","24","0","979.429","60.882","18885.145","18162.18"
"8","2","12","886","114","25","0","999.021","62.726","19064.482","18333.605"
"8","2","13","882","110","25","0","955.84","61.613","18350.154","17650.527"
"8","2","14","863","105","26","0","851.026","59.351","16515.113","15892.541"
"8","2","15","829","97","25","0","697.721","53.436","13879.117","13359.118"
"8","2","16","771","86","25","0","502.388","46.607","10085.896","9696.71"
"8","2","17","674","70","25","0","290.133","38.384","5564.071","5304.935"
"8","2","18","500","49","23","0","97.623","27.645","1584.132","1416.163"
"8","2","19","146","14","21","0","10.393","19.19","247.678","105.431"
"8","2","20","0","0","20","0","0","20","0","0"
"8","2","21","0","0","19","0","0","19","0","0"
"8","2","22","0","0","19","0","0","19","0","0"
"8","2","23","0","0","18","0","0","18","0","0"
"8","3","0","0","0","17","0","0","17","0","0"
"8","3","1","0","0","16","0","0","16","0","0"
"8","3","2","0","0","16","0","0","16","0","0"
"8","3","3","0","0","15","1","0","15","0","0"
"8","3","4","0","0","15","0","0","15","0","0"
"8","3","5","240","32","16","0","24.872","13.186","609.029","460.07"
"8","3","6","467","76","18","0","161.516","22.253","3099.33","2899.225"
"8","3","7","569","119","20","0","352.991","33.083","7373.246","7065.456"
"8","3","8","631","155","21","0","546.724","42.063","11440.249","11006.632"
"8","3","9","684","178","22","0","723.481","49.751","14754.184","14201.194"
"8","3","10","833","128","23","0","890.335","56.582","17566.273","16900.129"
"8","3","11","863","125","23","0","972.122","59.745","18864.719","18142.65"
"8","3","12","880","118","24","0","996.667","61.725","19128.295","18394.592"
"8","3","13","881","111","25","0","955.103","61.581","18339.146","17639.994"
"8","3","14","863","105","25","0","849.99","58.405","16581.773","15956.484"
"8","3","15","824","99","25","0","695.105","53.352","13832.12","13313.864"
"8","3","16","760","89","25","0","498.304","46.463","10010.469","9623.683"
"8","3","17","655","74","24","0","286.566","37.258","5534.344","5275.97"
"8","3","18","473","51","23","0","95.455","27.518","1576.577","1408.761"
"8","3","19","117","13","21","0","9.565","19.117","228.025","86.138"
"8","3","20","0","0","20","0","0","20","0","0"
"8","3","21","0","0","20","1","0","20","0","0"
"8","3","22","0","0","20","1","0","20","0","0"
"8","3","23","0","0","19","1","0","19","0","0"
"8","4","0","0","0","19","0","0","19","0","0"
"8","4","1","0","0","18","0","0","18","0","0"
"8","4","2","0","0","18","0","0","18","0","0"
"8","4","3","0","0","17","0","0","17","0","0"
"8","4","4","0","0","17","0","0","17","0","0"
"8","4","5","259","29","18","0","22.858","15.212","554.669","406.731"
"8","4","6","528","62","20","0","158.717","24.171","2916.034","2719.985"
"8","4","7","672","84","21","0","358.873","34.266","7367.273","7059.652"
"8","4","8","757","99","22","0","563.699","43.611","11662.557","11221.404"
"8","4","9","808","110","23","0","744.597","51.422","15037.413","14473.521"
"8","4","10","838","119","24","0","878.8","57.271","17271.969","16618.178"
"8","4","11","852","124","24","0","959.777","60.247","18572.477","17863.197"
"8","4","12","854","126","25","0","978.915","62.074","18750.25","18033.205"
"8","4","13","848","124","26","0","936.965","61.894","17958.75","17275.945"
"8","4","14","818","123","26","0","834.867","58.797","16251.926","15640.025"
"8","4","15","769","118","25","0","675.067","52.675","13486.586","12981.043"
"8","4","16","695","107","25","0","481.289","45.804","9718.511","9340.942"
"8","4","17","583","88","24","0","275.957","36.767","5391.975","5137.232"
"8","4","18","393","58","23","0","92.819","27.308","1626.537","1457.712"
"8","4","19","65","12","21","0","9.218","19.06","219.823","78.086"
"8","4","20","0","0","20","0","0","20","0","0"
"8","4","21","0","0","20","1","0","20","0","0"
"8","4","22","0","0","19","0","0","19","0","0"
"8","4","23","0","0","18","0","0","18","0","0"
"8","5","0","0","0","18","0","0","18","0","0"
"8","5","1","0","0","17","0","0","17","0","0"
"8","5","2","0","0","16","0","0","16","0","0"
"8","5","3","0","0","16","0","0","16","0","0"
"8","5","4","0","0","16","1","0","16","0","0"
"8","5","5","194","31","16","1","24.178","14.359","588.937","440.356"
"8","5","6","468","72","17","1","156.323","19.912","3007.424","2809.358"
"8","5","7","616","100","18","1","351.584","27.802","7482.715","7171.837"
"8","5","8","701","121","19","1","552.678","35.758","11910.589","11460.949"
"8","5","9","756","136","20","1","731.403","42.729","15463.708","14883.195"
"8","5","10","834","121","21","1","882.309","48.578","18176.004","17483.889"
"8","5","11","451","319","21","0","788.372","52.583","15915.557","15317.155"
"8","5","12","450","327","21","0","804.952","52.585","16251.373","15639.494"
"8","5","13","839","123","22","0","926.546","57.122","18240.678","17545.777"
"8","5","14","834","108","23","0","826.42","55.756","16358.983","15742.753"
"8","5","15","799","98","23","0","673.859","50.734","13596.287","13086.726"
"8","5","16","720","92","22","0","477.561","42.829","9773.448","9394.154"
"8","5","17","581","83","21","0","269.08","33.568","5322.88","5069.89"
"8","5","18","371","57","20","0","87.652","23.996","1565.852","1398.251"
"8","5","19","0","12","19","0","11.367","16.963","273.666","130.942"
"8","5","20","0","0","18","1","0","18","0","0"
"8","5","21","0","0","17","1","0","17","0","0"
"8","5","22","0","0","17","1","0","17","0","0"
"8","5","23","0","0","16","1","0","16","0","0"
"8","6","0","0","0","16","1","0","16","0","0"
"8","6","1","0","0","16","1","0","16","0","0"
"8","6","2","0","0","15","1","0","15","0","0"
"8","6","3","0","0","15","1","0","15","0","0"
"8","6","4","0","0","15","1","0","15","0","0"
"8","6","5","151","31","15","0","24.237","12.114","596.306","447.587"
"8","6","6","417","77","16","0","149.662","19.665","2929.188","2732.849"
"8","6","7","566","110","17","0","340.709","29.577","7215.483","6912.115"
"8","6","8","651","135","18","0","536.479","38.773","11398.165","10965.966"
"8","6","9","711","151","19","0","714.229","46.605","14802.877","14248.021"
"8","6","10","826","119","20","0","872.325","53.26","17525.178","16860.766"
"8","6","11","841","124","20","0","947.776","56.25","18752.893","18035.732"
"8","6","12","849","122","21","0","968.2","58.104","18963.828","18237.396"
"8","6","13","827","128","21","0","926.293","57.015","18246.406","17551.258"
"8","6","14","809","120","21","0","821.892","53.799","16444.561","15824.859"
"8","6","15","776","108","21","0","667.008","48.647","13609.145","13099.111"
"8","6","16","717","94","21","0","476.615","41.806","9802.462","9422.255"
"8","6","17","613","76","20","0","270.862","32.648","5345.329","5091.771"
"8","6","18","427","50","19","0","86.335","22.954","1477.215","1311.395"
"8","6","19","72","10","17","1","7.664","15.315","185.879","44.762"
"8","6","20","0","0","17","1","0","17","0","0"
"8","6","21","0","0","16","1","0","16","0","0"
"8","6","22","0","0","16","1","0","16","0","0"
"8","6","23","0","0","15","1","0","15","0","0"
"8","7","0","0","0","15","1","0","15","0","0"
"8","7","1","0","0","15","1","0","15","0","0"
"8","7","2","0","0","14","1","0","14","0","0"
"8","7","3","0","0","14","1","0","14","0","0"
"8","7","4","0","0","14","1","0","14","0","0"
"8","7","5","209","28","14","1","21.86","12.216","537.591","389.973"
"8","7","6","477","67","16","0","151.612","19.726","2883.952","2688.608"
"8","7","7","630","92","17","0","347.511","29.844","7298.955","6993.251"
"8","7","8","721","109","18","0","550.572","39.283","11646.172","11205.577"
"8","7","9","785","118","19","0","733.286","47.273","15137.46","14569.689"
"8","7","10","838","115","20","0","872.397","53.361","17516.291","16852.252"
"8","7","11","854","119","20","0","954.195","56.434","18860.537","18138.652"
"8","7","12","856","121","21","0","973.147","58.275","19042.439","18312.537"
"8","7","13","864","109","21","0","933.131","57.233","18358.238","17658.26"
"8","7","14","837","108","21","0","826.62","53.972","16521.66","15898.821"
"8","7","15","790","104","21","0","671.244","48.801","13680.791","13168.123"
"8","7","16","714","96","20","0","475.67","40.857","9827.44","9446.446"
"8","7","17","605","78","19","0","268.864","31.598","5332.636","5079.399"
"8","7","18","420","50","18","0","84.497","21.851","1457.896","1292.462"
